Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2350,0.9735,0.0012266666666666856,0.6828749999999999,0.0070708333333333795,0.38975,0.006689000000000005,0.97275,0.0008870000000000289
2400,0.972875,0.0011614999999999874,0.682625,0.006794833333333361,0.393625,0.00664916666666666,0.972625,0.0009248333333333392
2450,0.973375,0.0010384999999999778,0.691,0.00573733333333338,0.397375,0.006433166666666668,0.973125,0.000852499999999985
2500,0.973125,0.001063166666666658,0.6955,0.005589000000000054,0.395625,0.0062234999999999955,0.973625,0.0007791666666666687
2550,0.973125,0.0010021666666666818,0.7001249999999999,0.005802500000000019,0.393875,0.0065788333333333384,0.9736250000000002,0.0007304999999999731
2600,0.974125,0.0008801666666666938,0.7060000000000001,0.005660999999999986,0.39325,0.006009333333333324,0.9740000000000001,0.000699333333333314
2650,0.973875,0.0008731666666666388,0.707625,0.005124500000000012,0.392625,0.0062035,0.9742500000000002,0.0006653333333333223
2700,0.9735,0.0008619999999999923,0.70875,0.005620666666666635,0.3935,0.00633066666666667,0.9742499999999998,0.0006356666666666536
2750,0.973,0.0008676666666666223,0.711625,0.00598816666666669,0.394125,0.006188166666666654,0.975375,0.0006338333333334253
2800,0.973,0.0008866666666665898,0.7065,0.005494333333333349,0.3931250000000001,0.006063500000000002,0.974625,0.0007315000000000062
2850,0.973,0.0009259999999999972,0.7017500000000001,0.006379333333333345,0.393875,0.005761833333333329,0.975,0.000689333333333361
2900,0.97275,0.0009546666666666328,0.70125,0.00673766666666672,0.396125,0.0051931666666666645,0.9748750000000002,0.0006958333333333399
2950,0.97175,0.0010039999999999576,0.6984999999999999,0.0072596666666666955,0.397375,0.0057031666666666645,0.97525,0.0006733333333333272
3000,0.97175,0.0009796666666666571,0.699125,0.0069565000000000755,0.3966250000000001,0.005276500000000006,0.97575,0.0006633333333332678
3050,0.9716249999999998,0.0010271666666666827,0.698375,0.006766166666666724,0.402875,0.0056141666666666605,0.977,0.000639333333333371
3100,0.972,0.0009366666666666627,0.7,0.007002000000000036,0.4053750000000001,0.005960166666666665,0.97625,0.000631333333333366
3150,0.972625,0.0008344999999999915,0.7040000000000001,0.00661999999999995,0.411625,0.005923833333333317,0.976625,0.0006008333333333483
3200,0.972875,0.0008138333333333255,0.7066249999999998,0.005874833333333403,0.407,0.005437000000000006,0.97625,0.0006296666666666442
3250,0.9728750000000002,0.000873166666666639,0.7083749999999999,0.004576166666666695,0.409,0.005347000000000008,0.975625,0.0006278333333333445
3300,0.972875,0.000886166666666668,0.7135,0.0042353333333333435,0.40975,0.005781333333333314,0.974875,0.0006831666666666555
3350,0.972875,0.0008934999999999961,0.7175,0.004512666666666695,0.409625,0.005546166666666669,0.975,0.0006736666666666483
3400,0.97325,0.0008746666666666887,0.719125,0.004621833333333339,0.403625,0.00552783333333334,0.9760000000000002,0.0006446666666666683
3450,0.97425,0.0007800000000000057,0.719375,0.0048341666666667105,0.403375,0.005753833333333338,0.974875,0.000679166666666724
3500,0.97475,0.0007933333333333437,0.7197500000000001,0.004882666666666721,0.41175,0.00584566666666667,0.975125,0.0006438333333333428
3550,0.97475,0.000819666666666663,0.712875,0.005170500000000029,0.413875,0.005597166666666664,0.9752500000000002,0.00061233333333328
3600,0.974125,0.0008378333333333287,0.720125,0.005203833333333344,0.4163750000000001,0.004829833333333334,0.975125,0.0006721666666666692
3650,0.974875,0.0008481666666666853,0.71875,0.0049470000000000226,0.418875,0.004632166666666672,0.97575,0.0006543333333333361
3700,0.97475,0.0008383333333333099,0.7152499999999999,0.004750999999999952,0.4235,0.004654333333333332,0.974625,0.0007321666666666478
3750,0.97425,0.0008589999999999519,0.707875,0.0052295000000000145,0.424125,0.004784833333333338,0.9740000000000001,0.0007413333333333228
3800,0.974625,0.0008151666666666441,0.711375,0.005052500000000025,0.427125,0.004770833333333337,0.9740000000000001,0.0006783333333333513
3850,0.974875,0.000824166666666694,0.714125,0.005212500000000078,0.427,0.004468000000000005,0.974125,0.0006685000000000347
3900,0.97475,0.0007663333333333117,0.7167499999999999,0.005258000000000039,0.424,0.0048146666666666815,0.9732499999999998,0.000697666666666675
3950,0.974625,0.0007434999999999903,0.7219999999999999,0.0055776666666667,0.417375,0.004322499999999997,0.972875,0.0006601666666666262
4000,0.974375,0.0007195000000000106,0.7249999999999999,0.005704999999999938,0.4189999999999999,0.00422833333333334,0.973375,0.0006368333333332997
4050,0.974125,0.0007084999999999889,0.7249999999999999,0.00575600000000005,0.416125,0.00441916666666666,0.97325,0.0006006666666666642
4100,0.974125,0.0006645000000000085,0.7267499999999999,0.0054450000000000045,0.41725,0.004711000000000005,0.97275,0.0006850000000000495
4150,0.973625,0.0006885000000000119,0.7295,0.0053866666666666846,0.4167500000000001,0.004691333333333343,0.97275,0.0006356666666667719
4200,0.974375,0.0007058333333333878,0.727625,0.005742166666666648,0.42200000000000004,0.0050006666666666715,0.9731249999999998,0.0006245000000000545
4250,0.97425,0.0007216666666666427,0.7190000000000001,0.005966000000000063,0.424625,0.005679166666666669,0.973875,0.0006178333333334032
4300,0.974375,0.0006898333333333184,0.7231249999999999,0.0058948333333333275,0.42200000000000004,0.005648999999999996,0.97425,0.0006013333333333766
4350,0.975125,0.000679166666666653,0.723,0.005678000000000036,0.426125,0.006264833333333333,0.974875,0.0005705000000000738
4400,0.97475,0.0007246666666666237,0.7261249999999999,0.004989833333333357,0.43025,0.006889999999999998,0.97525,0.0005623333333333255
4450,0.974875,0.0006671666666666099,0.7276250000000001,0.005375500000000031,0.423625,0.0072901666666666575,0.975125,0.0005145000000000384
4500,0.975375,0.0006614999999999446,0.724375,0.004963833333333329,0.41875,0.007016333333333335,0.97575,0.0005166666666666941
4550,0.9755,0.000692666666666651,0.7292500000000001,0.004539666666666721,0.420125,0.0065615,0.975375,0.0005541666666666481
4600,0.976125,0.0006968333333333612,0.73,0.005138999999999996,0.42125,0.006972333333333314,0.975875,0.0005631666666666628
4650,0.976,0.0006743333333333012,0.7313750000000001,0.0049784999999999925,0.4229999999999999,0.007089333333333328,0.975875,0.000554833333333254
4700,0.976125,0.0007851666666666545,0.7298749999999999,0.004787166666666689,0.42575,0.006976666666666678,0.97675,0.0005309999999999467
4750,0.975875,0.0008271666666666868,0.72725,0.004649666666666725,0.4265000000000001,0.00655700000000001,0.976625,0.0005181666666666136
4800,0.97575,0.0008203333333333398,0.7216250000000001,0.005355499999999994,0.4265,0.006415666666666679,0.976875,0.0004828333333332917
4850,0.976125,0.0007838333333333362,0.7238749999999999,0.006094500000000025,0.426375,0.006546833333333328,0.977,0.0004989999999999975
4900,0.9755,0.0007939999999999613,0.7282500000000001,0.00620933333333341,0.429625,0.006535499999999986,0.97675,0.0005203333333332813
4950,0.975875,0.0008478333333333647,0.727375,0.0064851666666666755,0.42825,0.0062906666666666545,0.976875,0.0005318333333333313
5000,0.97475,0.0008480000000000488,0.731125,0.006196166666666686,0.426125,0.0065678333333333465,0.97625,0.0005609999999999715
5050,0.975,0.0007873333333333575,0.7295,0.005597666666666672,0.4275000000000001,0.006549999999999981,0.9759999999999998,0.0006243333333333349
5100,0.97425,0.0008443333333334024,0.732,0.005113999999999971,0.424875,0.006689166666666682,0.976,0.0005790000000000361
5150,0.973625,0.0008588333333333153,0.737625,0.005357833333333353,0.4231249999999999,0.006571833333333334,0.9765,0.0006183333333333608
5200,0.973875,0.0008421666666666164,0.7401249999999999,0.005465166666666667,0.422875,0.006817833333333341,0.976125,0.0005974999999999398
5250,0.9745,0.000836333333333338,0.734875,0.0055678333333333465,0.419625,0.006443833333333338,0.976125,0.0006208333333333607
5300,0.975,0.0008403333333333526,0.736625,0.005710499999999972,0.42025,0.0066443333333333476,0.97625,0.0006356666666666774
5350,0.9755,0.0007380000000000206,0.7372499999999998,0.005433000000000016,0.41875,0.006705333333333338,0.976,0.0006463333333333192
5400,0.976375,0.0006398333333333165,0.7374999999999999,0.005692333333333324,0.4215,0.006945666666666675,0.976625,0.0006071666666666431
5450,0.977625,0.000595499999999968,0.742875,0.006055833333333378,0.4202500000000001,0.006742666666666661,0.977,0.0005743333333332857
5500,0.97775,0.0005846666666666304,0.739375,0.005555166666666717,0.4198750000000001,0.006739166666666673,0.97575,0.0006660000000000464
5550,0.977875,0.0005921666666666307,0.7401250000000001,0.00598550000000002,0.42625,0.006344,0.9765,0.0006186666666667287
5600,0.978625,0.0005834999999999843,0.7471249999999999,0.005569166666666696,0.425375,0.006384833333333339,0.977,0.000566666666666696
5650,0.979125,0.0005564999999999998,0.7509999999999999,0.0054966666666666575,0.431375,0.006427833333333316,0.976875,0.0005558333333333585
5700,0.9795,0.0006143333333332753,0.750875,0.005241833333333344,0.43225,0.0063023333333333395,0.97725,0.0005553333333333653
5750,0.981125,0.000570833333333347,0.7535000000000001,0.0052160000000000045,0.429375,0.00583783333333332,0.97675,0.0005989999999999894
5800,0.980875,0.0005638333333333398,0.7498750000000001,0.004548166666666695,0.42825,0.0055266666666666615,0.977,0.0005896666666666305
5850,0.98175,0.0005416666666667071,0.7501249999999999,0.00476283333333334,0.431625,0.005622166666666656,0.977,0.0005843333333333334
5900,0.982,0.0004936666666666769,0.75225,0.005121666666666679,0.4375,0.00514633333333335,0.977,0.0005859999999999961
5950,0.981625,0.0005144999999999554,0.7495,0.004680000000000047,0.43325,0.004885666666666681,0.976875,0.0006355000000000408
6000,0.98075,0.0005543333333332967,0.7492500000000001,0.004287666666666611,0.43325,0.00490933333333334,0.97625,0.000656666666666652
6050,0.98,0.0005716666666666134,0.7471249999999999,0.004483833333333353,0.427,0.0047893333333333295,0.976625,0.0007018333333333379
6100,0.980875,0.0005311666666665952,0.7462500000000001,0.004795666666666604,0.424,0.0051226666666666755,0.97725,0.0006233333333333491
6150,0.979625,0.0005351666666666214,0.7513750000000001,0.004893500000000059,0.4265000000000001,0.0055886666666666645,0.9782499999999998,0.0005226666666665971
6200,0.9794999999999998,0.0005583333333333111,0.752125,0.004964499999999946,0.42525,0.0061519999999999925,0.9775000000000004,0.0005349999999999491
6250,0.979125,0.0005508333333333463,0.7537499999999999,0.004783666666666655,0.4251250000000001,0.006353166666666657,0.977,0.0005773333333333143
6300,0.97875,0.0005496666666666647,0.7551249999999999,0.0051264999999999965,0.426375,0.006987166666666672,0.9774999999999998,0.0006149999999999642
6350,0.978125,0.0005648333333333492,0.7578750000000001,0.0052308333333333104,0.41875,0.005962000000000004,0.97725,0.0006259999999999858
6400,0.9778749999999998,0.0005695000000000168,0.758875,0.00553316666666665,0.4236249999999999,0.006147833333333344,0.97775,0.0006133333333333014
6450,0.9778749999999998,0.0005551666666666813,0.75675,0.005246666666666661,0.4238750000000001,0.006522833333333325,0.977,0.0005983333333333242
6500,0.977625,0.0005841666666666256,0.7547499999999999,0.0038826666666667135,0.422375,0.0068171666666666615,0.97725,0.0006793333333333133
6550,0.97725,0.0006203333333333086,0.75175,0.004164666666666707,0.4315000000000001,0.006552333333333332,0.977,0.000622333333333304
6600,0.976625,0.0006738333333333202,0.752875,0.003985500000000037,0.43325,0.0063956666666666545,0.97725,0.0005726666666666941
6650,0.9765,0.0006563333333334024,0.7558750000000001,0.004579833333333336,0.4355000000000001,0.0058526666666666545,0.9778749999999998,0.0006018333333333933
6700,0.97625,0.0006596666666666924,0.75875,0.004265999999999994,0.437375,0.005851833333333332,0.978375,0.0006111666666666694
6750,0.976,0.0006363333333333304,0.752375,0.004381166666666729,0.441,0.0065753333333333315,0.9788749999999998,0.00057783333333339
6800,0.97575,0.0006393333333333355,0.748125,0.004474833333333308,0.4467500000000001,0.006192333333333326,0.979,0.0005516666666666837
6850,0.9767499999999998,0.0006546666666666803,0.7481250000000002,0.0044908333333333415,0.448,0.006292666666666666,0.97875,0.0005860000000000199
6900,0.97675,0.0006673333333333531,0.747625,0.004541166666666678,0.4500000000000001,0.00666833333333332,0.9791249999999998,0.0005765000000000478
6950,0.9763749999999998,0.0006878333333333232,0.746,0.004913333333333382,0.4476250000000001,0.006961166666666664,0.979,0.0005903333333333788
7000,0.976,0.0006539999999999442,0.740875,0.0047041666666666395,0.4508750000000001,0.006689499999999996,0.9788749999999998,0.0005728333333334017
7050,0.976125,0.0006271666666666084,0.7425,0.004465333333333313,0.4483750000000001,0.006493499999999988,0.97925,0.0005503333333333177
7100,0.97725,0.0005663333333332807,0.741625,0.0045314999999999965,0.441875,0.005985166666666668,0.978875,0.0005578333333332708
7150,0.9775,0.0005389999999999755,0.7397500000000001,0.004154999999999968,0.43675,0.006031333333333341,0.97825,0.0005656666666666155
7200,0.9778749999999998,0.0005314999999999515,0.749625,0.004697499999999988,0.43425,0.005934333333333332,0.978375,0.0005444999999999803
7250,0.9775,0.0005816666666666611,0.753125,0.004629833333333325,0.4358750000000001,0.005262833333333308,0.97775,0.0005249999999999963
7300,0.9774999999999998,0.0005843333333333452,0.7545,0.004886999999999979,0.4385,0.005550333333333339,0.977375,0.0005585000000000304
7350,0.9778749999999998,0.0005375000000000204,0.7538750000000001,0.0045544999999999536,0.440375,0.0052785000000000176,0.976875,0.0006128333333333438
7400,0.977875,0.0005451666666666692,0.7575000000000001,0.004350666666666599,0.4393750000000001,0.0064458333333333355,0.976875,0.0006438333333333545
7450,0.978375,0.0005048333333332877,0.7627499999999999,0.003918999999999967,0.444625,0.006251499999999995,0.9765,0.0007016666666667367
7500,0.977375,0.0005618333333333208,0.760625,0.0039448333333333115,0.444375,0.006249500000000004,0.975625,0.000724833333333367
7550,0.9775,0.0005229999999999774,0.758625,0.0037058333333333353,0.449375,0.006136166666666651,0.976125,0.0007358333333333768
7600,0.9774999999999998,0.0005283333333333809,0.762375,0.004222833333333351,0.45025,0.005849333333333341,0.9755,0.000732999999999997
7650,0.9775,0.0005690000000000478,0.760375,0.003938166666666613,0.449375,0.0056018333333333285,0.975,0.0007766666666667157
7700,0.9775,0.0005613333333333279,0.7627499999999999,0.00425499999999996,0.45225,0.005343000000000002,0.974375,0.0008438333333333857
7750,0.977,0.0005710000000000311,0.76475,0.0041949999999999574,0.44775,0.005036333333333337,0.975375,0.00081416666666667
7800,0.97675,0.0005816666666666254,0.762125,0.004312833333333247,0.445875,0.005212166666666679,0.9756250000000002,0.0007385000000000138
7850,0.9775,0.000609333333333287,0.7596250000000001,0.004942499999999939,0.44425,0.006029333333333339,0.976125,0.0006648333333333766
7900,0.9765,0.0006196666666666793,0.76425,0.004721333333333295,0.445375,0.005700833333333331,0.97575,0.0006150000000000115
7950,0.9775,0.0005920000000000058,0.7683750000000001,0.004930499999999954,0.44425,0.006320333333333315,0.97575,0.0006063333333334122
8000,0.978375,0.0005771666666666539,0.770125,0.004579500000000038,0.446625,0.0063578333333333134,0.976,0.0005993333333333695
8050,0.9787499999999998,0.0006059999999999495,0.772625,0.003937499999999996,0.4480000000000001,0.006816000000000007,0.9763749999999998,0.0005911666666666567
8100,0.97925,0.000579333333333345,0.7737499999999999,0.0037663333333333303,0.4531249999999999,0.007719499999999999,0.977125,0.0005094999999999789
8150,0.979,0.0006143333333333226,0.7707499999999999,0.0037459999999999616,0.45175,0.006985000000000003,0.977625,0.00047816666666664764
8200,0.9785,0.0006813333333332732,0.77025,0.0038510000000000133,0.455375,0.006797500000000009,0.977875,0.0004681666666666945
8250,0.978125,0.0006151666666666482,0.772,0.0035216666666666547,0.4560000000000001,0.007043666666666658,0.9785,0.0004619999999999653
8300,0.978375,0.0006214999999999786,0.7707499999999999,0.003469333333333265,0.461375,0.0071305000000000006,0.978625,0.0004298333333333087
8350,0.978,0.0006369999999999484,0.7668750000000001,0.003703499999999936,0.4635000000000001,0.006759999999999969,0.977625,0.00042383333333337
8400,0.97925,0.0006413333333332952,0.764875,0.0036151666666666203,0.47225,0.006955666666666671,0.977625,0.0004584999999999913
8450,0.978625,0.0006555000000000295,0.7697499999999999,0.0035266666666666424,0.472125,0.006330499999999991,0.978625,0.00043816666666664613
8500,0.9785,0.0006143333333333226,0.765875,0.003397833333333343,0.47100000000000003,0.005535666666666657,0.978625,0.00043649999999995965
8550,0.979125,0.0005691666666666725,0.770375,0.003520166666666592,0.4662500000000001,0.005719999999999983,0.978125,0.00046249999999999384
8600,0.9795,0.0005799999999999983,0.769625,0.0038128333333333226,0.464625,0.005372499999999988,0.97825,0.000437
8650,0.979125,0.0005631666666667575,0.7725,0.003938666666666688,0.47175,0.005339333333333324,0.979125,0.00042783333333334885
8700,0.9795,0.0005506666666666858,0.774375,0.003589833333333322,0.464875,0.005159166666666659,0.979,0.0004400000000000049
8750,0.9794999999999998,0.0005403333333333412,0.775,0.004001333333333327,0.4612500000000001,0.00503333333333333,0.979375,0.00045750000000002917
8800,0.979875,0.0005588333333333632,0.775125,0.003873499999999978,0.4643749999999999,0.005647166666666675,0.979,0.0004946666666666744
8850,0.9784999999999998,0.0005676666666666817,0.77275,0.0036900000000000092,0.4628749999999999,0.00541383333333334,0.979,0.0004949999999999832
8900,0.97725,0.0005843333333333332,0.7695000000000001,0.0034166666666666625,0.466125,0.0049278333333333405,0.979,0.0004999999999999952
8950,0.976875,0.0006188333333333418,0.774125,0.003767166666666621,0.46075,0.005087666666666646,0.97875,0.0005156666666666847
9000,0.9774999999999998,0.0005930000000000035,0.7761250000000001,0.003877499999999993,0.458625,0.0048418333333333325,0.978125,0.0005488333333333274
9050,0.9771249999999998,0.0006551666666666378,0.7732500000000001,0.004508666666666616,0.4505,0.005012666666666671,0.978,0.0005443333333333554
9100,0.976375,0.0006581666666666546,0.775,0.004517999999999928,0.457375,0.00471250000000001,0.9782499999999998,0.0005346666666666759
9150,0.97675,0.000663333333333315,0.774875,0.004383833333333342,0.4595,0.004711999999999997,0.977625,0.0005691666666666963
9200,0.976625,0.0006414999999999911,0.779625,0.0044708333333332686,0.46075,0.005400333333333327,0.978125,0.0005321666666666639
9250,0.976375,0.0006261666666666699,0.781625,0.004153166666666598,0.4543749999999999,0.005573500000000007,0.978625,0.00048750000000004226
9300,0.974875,0.0006971666666666821,0.78325,0.004576333333333302,0.4578749999999999,0.005908500000000007,0.978625,0.0005258333333333691
9350,0.974875,0.0007278333333333247,0.78325,0.004362333333333328,0.4633750000000001,0.005889833333333332,0.97875,0.0005090000000000099
9400,0.975,0.0007196666666666355,0.7905000000000001,0.0037879999999999477,0.4655,0.005475000000000018,0.9788749999999998,0.0005108333333333566
9450,0.975375,0.0007311666666667094,0.79325,0.003677666666666622,0.461875,0.0053881666666666704,0.9792499999999998,0.0005209999999999819
9500,0.975375,0.0006821666666666457,0.7935000000000001,0.003386999999999969,0.461125,0.005683833333333353,0.97875,0.0005259999999999703
9550,0.975625,0.0007071666666666704,0.7925,0.003613,0.4596250000000001,0.006377833333333331,0.97825,0.0005056666666666724
9600,0.976,0.0006860000000000117,0.7936249999999999,0.003448833333333319,0.453625,0.005448166666666655,0.97825,0.0005466666666666005
9650,0.976125,0.0006528333333333454,0.7947500000000001,0.0032836666666665928,0.452875,0.00559883333333334,0.977625,0.0005594999999999573
9700,0.976875,0.0006361666666667176,0.79125,0.0037629999999999938,0.456,0.006041333333333347,0.9778749999999998,0.0005661666666666322
9750,0.97675,0.0006736666666666954,0.786125,0.003557499999999957,0.448875,0.005993499999999999,0.9785,0.000555999999999995
9800,0.97775,0.0005830000000000624,0.78125,0.003392999999999991,0.45125,0.006217666666666678,0.97775,0.0005776666666666349
9850,0.97775,0.0006033333333333601,0.779625,0.0035164999999999823,0.456375,0.006727499999999996,0.977375,0.0005481666666666266
9900,0.9782499999999998,0.0005846666666666897,0.7837500000000001,0.003404999999999928,0.4551250000000001,0.00594583333333332,0.9785,0.0005389999999999755
9950,0.978375,0.0005788333333333403,0.7801250000000002,0.004218499999999921,0.459375,0.006285833333333319,0.978,0.0005159999999999816
10000,0.97875,0.0005340000000000108,0.78175,0.004498333333333332,0.466625,0.005906166666666686,0.9791249999999998,0.0005474999999999852
10050,0.979375,0.0005061666666666653,0.783125,0.004471833333333315,0.4675,0.005887666666666701,0.978875,0.0005388333333332915
10100,0.980125,0.000534166666666683,0.7827500000000001,0.004817333333333286,0.4703749999999999,0.005559500000000008,0.978875,0.0005328333333333527
10150,0.98,0.0004810000000000751,0.786875,0.0049568333333332975,0.47425,0.004939999999999996,0.9792499999999998,0.0005626666666666935
10200,0.981125,0.0004214999999999828,0.7829999999999999,0.0052153333333333045,0.481,0.005341666666666666,0.9785,0.0005613333333333632
10250,0.98125,0.0003983333333333761,0.77975,0.005117999999999961,0.48575,0.0052109999999999925,0.978375,0.0005498333333333131
10300,0.982375,0.0003691666666666412,0.775625,0.004509499999999988,0.4867500000000001,0.005597333333333347,0.9782499999999998,0.000507666666666727
10350,0.982,0.00038800000000000764,0.768,0.005028666666666635,0.4859999999999999,0.005750666666666664,0.9782499999999998,0.0004896666666667097
10400,0.9815,0.00037133333333334433,0.7659999999999999,0.005437333333333333,0.488625,0.005145833333333324,0.9795,0.0004546666666666729
10450,0.981,0.00039366666666663735,0.765,0.005560999999999973,0.497125,0.005503499999999972,0.980125,0.0004488333333333116
10500,0.981125,0.0003695000000000448,0.763875,0.005393500000000012,0.5026250000000001,0.005531166666666666,0.980625,0.00044049999999993866
10550,0.980375,0.0004021666666666709,0.763625,0.006005499999999995,0.5086250000000001,0.005570833333333341,0.980375,0.0004194999999999756
