it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
137.5,0.67928125,0.9923124999999999,0.99140625,0.12659375,0.0038115625000000007,0.00019278225806451622,0.00018611895161290353,0.0014605141129032258,4.5,32.0
140.625,0.6847187499999999,0.9916562499999999,0.9912187499999998,0.12787500000000002,0.003641441532258065,0.00021607862903225817,0.00019156250000000014,0.0013386088709677418,4.5,32.0
143.75,0.69046875,0.9913437499999999,0.9912187499999998,0.1298125,0.0035677520161290326,0.00022799395161290323,0.00018763104838709685,0.0013977620967741936,4.5,32.0
146.875,0.6975000000000001,0.9905312499999999,0.9905312499999999,0.13243749999999999,0.003313951612903225,0.0002682358870967744,0.00021168346774193565,0.0013741532258064518,4.5,32.0
150.0,0.7014374999999999,0.9899999999999999,0.98990625,0.13534375000000004,0.003310887096774192,0.0002873790322580647,0.00022712701612903234,0.0013362197580645164,4.5,32.0
153.125,0.70525,0.989625,0.98984375,0.13703125000000002,0.00324116935483871,0.00030181451612903255,0.0002301915322580647,0.001303155241935484,4.5,32.0
156.25,0.7121875000000001,0.9893125000000002,0.98934375,0.13728125000000002,0.0030961088709677413,0.00030893145161290346,0.00024013104838709683,0.0013572883064516127,4.5,32.0
159.375,0.7154687500000001,0.9886562499999998,0.9885624999999999,0.13756249999999998,0.0030826915322580647,0.00033353830645161303,0.0002717338709677422,0.0013828225806451612,4.5,32.0
162.5,0.7175,0.98796875,0.9881874999999999,0.13896875000000003,0.0032686088709677416,0.00035307459677419363,0.0002865322580645164,0.0013164616935483872,4.5,32.0
165.625,0.7190000000000001,0.9870625000000001,0.9874687499999999,0.139125,0.0033160080645161295,0.00037177419354838734,0.0003161995967741939,0.0012249395161290323,4.5,32.0
168.75,0.7233437500000001,0.9864374999999999,0.9869687500000002,0.14040625,0.003271522177419357,0.0003992137096774195,0.00034880040322580677,0.0012892641129032259,4.5,32.0
171.875,0.72603125,0.9854999999999998,0.98634375,0.14071875,0.003252933467741937,0.00043794354838709695,0.0003783366935483874,0.0012740221774193551,4.5,32.0
175.0,0.7299374999999999,0.9850312499999999,0.9858750000000001,0.14065625,0.0032546572580645174,0.00045843750000000024,0.000394717741935484,0.0013523689516129036,4.5,32.0
178.125,0.733125,0.9838125,0.9851875,0.14128125,0.0032178629032258072,0.0005025403225806457,0.00041860887096774205,0.0013340625000000004,4.5,32.0
181.25,0.7340625000000001,0.98325,0.9845937499999999,0.14225000000000002,0.0030986895161290323,0.0005289919354838711,0.00043428427419354857,0.0014201209677419356,4.5,32.0
184.375,0.73759375,0.9823437499999998,0.9839687499999998,0.14153125000000003,0.0029957963709677437,0.000559707661290323,0.0004639012096774197,0.0015184979838709681,4.5,32.0
187.5,0.7405937499999999,0.9815312500000001,0.9834999999999997,0.14103125,0.003017469758064517,0.0005864012096774192,0.00046741935483870996,0.001451522177419355,4.5,32.0
190.625,0.7416562499999999,0.9809374999999999,0.9827812499999998,0.14243750000000002,0.0031524697580645163,0.0006012499999999999,0.0004941834677419357,0.0014295967741935482,4.5,32.0
193.75,0.7440625000000001,0.9806249999999999,0.9822499999999998,0.14143750000000002,0.0034139919354838713,0.000603649193548387,0.0005231451612903228,0.0014150403225806451,4.5,32.0
196.875,0.74675,0.98015625,0.9816874999999999,0.14165624999999998,0.0035222983870967757,0.0006264012096774194,0.0005465322580645163,0.0014477721774193548,4.5,32.0
200.0,0.7473125,0.9797812499999999,0.9811875000000001,0.14140625,0.003579395161290323,0.000645372983870968,0.000556209677419355,0.0014467237903225808,4.5,32.0
203.125,0.7471562500000001,0.97903125,0.9806250000000001,0.14078125,0.003780110887096775,0.0006648689516129027,0.0005659274193548388,0.0014839012096774192,4.5,32.0
206.25,0.7475625,0.97853125,0.98034375,0.14203125,0.003908447580645161,0.0006644455645161289,0.0005595665322580647,0.001494022177419355,4.5,32.0
209.375,0.7488749999999998,0.9784374999999997,0.9794999999999998,0.14484375000000002,0.0038848387096774204,0.0006563306451612902,0.0005746169354838712,0.0015438810483870964,4.5,32.0
212.5,0.74940625,0.97775,0.9792187499999999,0.14440625,0.003959848790322581,0.0006745161290322585,0.0005941028225806454,0.0015887600806451616,4.5,32.0
215.625,0.7470625,0.9770312499999999,0.9789999999999999,0.14490625,0.004106209677419355,0.0006982762096774192,0.0005950806451612904,0.0015857560483870966,4.5,32.0
218.75,0.7470625000000001,0.9765312499999999,0.978375,0.14428125,0.004155504032258065,0.0007263810483870971,0.0006240322580645162,0.001521421370967742,4.5,32.0
221.875,0.74659375,0.9763437499999998,0.97790625,0.1424375,0.00422851814516129,0.0007106350806451614,0.0006350907258064513,0.0014888306451612903,4.5,32.0
225.0,0.74621875,0.9761875,0.9777500000000001,0.14334375000000002,0.004087026209677419,0.0007122177419354839,0.0006284879032258064,0.0014669254032258065,4.5,32.0
228.125,0.7460312499999999,0.9760624999999999,0.9777187499999999,0.14500000000000002,0.004087671370967742,0.0007059879032258066,0.0006269858870967743,0.0015274798387096772,4.5,32.0
231.25,0.7465625,0.9758124999999997,0.9772812499999999,0.14390624999999999,0.004087963709677419,0.0007041330645161283,0.0006465826612903222,0.0015654334677419357,4.5,32.0
234.375,0.7452187499999999,0.97578125,0.9768437499999999,0.14450000000000002,0.004097268145161292,0.0006809173387096773,0.0006740020161290319,0.0015922983870967741,4.5,32.0
237.5,0.7455,0.9751249999999999,0.9763124999999999,0.1440625,0.003910645161290323,0.0006892943548387095,0.0007098387096774194,0.0015585282258064517,4.5,32.0
240.625,0.74421875,0.9752812499999999,0.9765312499999999,0.14503125,0.003971461693548389,0.0006618649193548389,0.0006744052419354837,0.0015664012096774193,4.5,32.0
243.75,0.7423749999999999,0.9749375,0.9761875,0.14506249999999998,0.004122681451612905,0.0006535282258064515,0.0006793951612903226,0.0015805443548387098,4.5,32.0
246.875,0.7406249999999999,0.9746562499999998,0.9761249999999999,0.14540625000000001,0.004094213709677419,0.0006488608870967743,0.0006806451612903224,0.0016156350806451614,4.5,32.0
250.0,0.74103125,0.9745937499999998,0.9759687499999998,0.14690625000000002,0.003992973790322581,0.0006518044354838712,0.0006966028225806454,0.001729163306451613,4.5,32.0
253.125,0.7400625,0.97428125,0.9754375,0.14712500000000003,0.003974556451612904,0.0006536794354838712,0.0007210282258064513,0.0016274798387096775,4.5,32.0
256.25,0.7395937499999999,0.9740312499999998,0.9752187499999998,0.14771875,0.003981038306451613,0.0006321673387096775,0.0007118245967741932,0.0015794254032258064,4.5,32.0
259.375,0.73990625,0.9736562499999998,0.9748437499999998,0.147,0.0041064213709677425,0.0006334173387096775,0.000701219758064516,0.0015422983870967744,4.5,32.0
262.5,0.73934375,0.9738124999999999,0.9741874999999997,0.14775,0.004245433467741934,0.0006346975806451613,0.0007004637096774195,0.001542923387096774,4.5,32.0
265.625,0.740375,0.9739062500000001,0.9738125,0.14921875,0.004174596774193548,0.0006107762096774195,0.0007139516129032261,0.0015384778225806454,4.5,32.0
268.75,0.7413437500000001,0.97421875,0.97365625,0.15025000000000005,0.004129566532258064,0.0005893245967741935,0.0007214415322580644,0.0015027822580645162,4.5,32.0
271.875,0.7422187499999999,0.9743437500000001,0.97346875,0.15056250000000002,0.0039890423387096766,0.0006009173387096776,0.0007218649193548386,0.001479435483870968,4.5,32.0
275.0,0.7424999999999999,0.9742187499999998,0.9734062499999998,0.15131250000000002,0.0038826008064516125,0.0006090624999999999,0.0007351915322580647,0.0014826209677419357,4.5,32.0
278.125,0.7417812500000001,0.97428125,0.9730624999999999,0.1511875,0.003972288306451613,0.0006049294354838711,0.0007459677419354839,0.0015061693548387095,4.5,32.0
281.25,0.7419687500000001,0.97396875,0.9728124999999996,0.151625,0.0037391229838709683,0.0006189818548387102,0.000771310483870968,0.001489838709677419,4.5,32.0
284.375,0.74103125,0.9735624999999999,0.97278125,0.1509375,0.0037909778225806447,0.0006206451612903229,0.000783094758064516,0.001442782258064516,4.5,32.0
287.5,0.7405000000000002,0.9731874999999999,0.9729374999999999,0.14984375,0.003946189516129032,0.0006212096774193554,0.0007886895161290325,0.001509163306451613,4.5,32.0
290.625,0.74134375,0.97296875,0.9723749999999999,0.14909375,0.0037829334677419364,0.0006430745967741936,0.0008113104838709681,0.0014593447580645163,4.5,32.0
293.75,0.74184375,0.9733749999999999,0.9717812499999999,0.14850000000000002,0.003942691532258066,0.0006353024193548387,0.0008336995967741931,0.0015709072580645164,4.5,32.0
296.875,0.7406875,0.97334375,0.9718124999999999,0.14962500000000004,0.004069495967741934,0.0006375907258064513,0.0008570967741935486,0.0016420967741935487,4.5,32.0
300.0,0.74253125,0.97309375,0.9715624999999998,0.150625,0.004100070564516129,0.0006629737903225807,0.0008439919354838711,0.001655262096774194,4.5,32.0
303.125,0.7424375000000001,0.9729687499999997,0.9713437499999997,0.15053125,0.0041695161290322596,0.0006726512096774191,0.000869929435483871,0.0017280544354838713,4.5,32.0
306.25,0.7420312499999999,0.9731250000000001,0.9712812499999999,0.14959375000000003,0.004244082661290325,0.0006800403225806454,0.0008663407258064512,0.0017792641129032254,4.5,32.0
309.375,0.7424687499999999,0.97334375,0.9714687499999999,0.14871874999999998,0.004312368951612903,0.000666622983870968,0.0008677116935483864,0.0018055745967741938,4.5,32.0
312.5,0.7418750000000001,0.97328125,0.9714062499999999,0.14859375,0.004294314516129034,0.0006797076612903224,0.0008923487903225804,0.0017748487903225807,4.5,32.0
315.625,0.74209375,0.97290625,0.97146875,0.14906250000000001,0.004270272177419354,0.0006966431451612898,0.000901239919354838,0.0017174193548387096,4.5,32.0
318.75,0.74184375,0.9728437499999998,0.9712499999999998,0.14628125,0.0043396673387096785,0.0006868245967741939,0.0008985282258064519,0.0017036995967741934,4.5,32.0
321.875,0.74278125,0.9731249999999999,0.9711875000000001,0.14606250000000004,0.004456381048387098,0.0006794153225806452,0.0008753830645161287,0.0016001612903225808,4.5,32.0
325.0,0.7402187500000001,0.9728749999999999,0.971125,0.14525000000000005,0.0044140826612903234,0.0006766733870967743,0.0008535080645161286,0.0015491733870967746,4.5,32.0
328.125,0.7413750000000001,0.9724687500000002,0.9712499999999998,0.14646875,0.004221431451612903,0.000673840725806452,0.0008366935483870967,0.001693598790322581,4.5,32.0
331.25,0.743125,0.9725625000000001,0.9709374999999998,0.14725000000000002,0.0040528427419354845,0.0006570362903225806,0.0008382661290322578,0.0017603225806451614,4.5,32.0
334.375,0.7450625,0.9729687499999999,0.9710937499999999,0.14896875,0.004008508064516131,0.0006403124999999998,0.0008396471774193548,0.0016940020161290321,4.5,32.0
337.5,0.7438750000000001,0.9733749999999999,0.9708749999999998,0.14934375000000005,0.004034112903225809,0.0005994556451612903,0.0008459072580645156,0.0016083366935483873,4.5,32.0
340.625,0.74428125,0.9733749999999997,0.9709687499999999,0.15009375,0.0039031754032258074,0.0005982056451612905,0.0008628931451612903,0.0015345262096774196,4.5,32.0
343.75,0.7459375,0.9732499999999998,0.9707812499999999,0.15078125000000003,0.003890000000000002,0.0006014717741935486,0.0008791834677419355,0.0015094858870967742,4.5,32.0
346.875,0.7462187499999999,0.9735624999999997,0.9706874999999997,0.149625,0.0038325705645161287,0.0005818145161290326,0.0008748588709677416,0.0015677822580645161,4.5,32.0
350.0,0.7452187499999999,0.9735312499999997,0.9710625,0.14909375000000002,0.003953215725806451,0.0005674899193548391,0.0008699596774193547,0.001597530241935484,4.5,32.0
353.125,0.7459375,0.9741562499999997,0.9709687499999999,0.14906250000000001,0.003804334677419355,0.0005509778225806455,0.0008581350806451608,0.001523326612903226,4.5,32.0
356.25,0.7463125,0.9743124999999997,0.9709999999999999,0.1485625,0.0038846975806451607,0.0005367137096774198,0.0008611895161290316,0.001558407258064516,4.5,32.0
359.375,0.748,0.97440625,0.9713749999999999,0.14828125000000003,0.004013911290322582,0.0005394657258064519,0.0008588306451612907,0.0015944254032258063,4.5,32.0
362.5,0.7472812500000001,0.9744062499999998,0.9713124999999998,0.14890625,0.003957368951612902,0.0005374697580645156,0.0008544556451612903,0.001705030241935484,4.5,32.0
365.625,0.7456562499999999,0.9742187499999998,0.9716562499999999,0.1514375,0.0038614012096774204,0.0005349899193548391,0.0008210584677419355,0.0016907056451612903,4.5,32.0
368.75,0.7444375,0.9740312499999998,0.9718124999999999,0.151125,0.003732500000000001,0.0005232560483870971,0.0008269959677419354,0.0016713306451612904,4.5,32.0
371.875,0.74596875,0.9744062499999998,0.9717187499999997,0.15271875,0.003802893145161291,0.0005112399193548389,0.0008438205645161284,0.001714485887096774,4.5,32.0
375.0,0.7474687500000001,0.9743437500000001,0.9719687499999999,0.15412499999999998,0.0036643850806451607,0.0005270060483870966,0.0008140221774193543,0.0017144959677419358,4.5,32.0
378.125,0.746125,0.9737812499999997,0.9718124999999999,0.15443750000000003,0.0036101612903225813,0.0005533770161290327,0.0008019959677419355,0.0016357459677419357,4.5,32.0
381.25,0.74753125,0.9736249999999999,0.9719687499999999,0.1540625,0.0034806350806451613,0.0005688911290322583,0.0007783568548387099,0.001635443548387097,4.5,32.0
384.375,0.74696875,0.9735937499999997,0.9720624999999998,0.154125,0.003620372983870969,0.0005667237903225808,0.0007537499999999995,0.0016884677419354837,4.5,32.0
387.5,0.74803125,0.9739999999999999,0.9719687499999999,0.15340625000000002,0.003582953629032258,0.0005489516129032259,0.0007328528225806453,0.001696421370967742,4.5,32.0
390.625,0.7475,0.9745625,0.9722187499999999,0.15415625,0.003505705645161289,0.0005498387096774195,0.0007251108870967741,0.0016699092741935483,4.5,32.0
393.75,0.74746875,0.97440625,0.97259375,0.15396874999999996,0.0034708165322580647,0.0005348689516129033,0.0007037802419354842,0.0016455342741935482,4.5,32.0
396.875,0.7485624999999999,0.9745624999999999,0.9727187500000001,0.15421875,0.0032809879032258066,0.0005295564516129036,0.0006964818548387099,0.0017138608870967743,4.5,32.0
400.0,0.7493125,0.9748749999999997,0.9730624999999998,0.15421875000000002,0.0030803024193548387,0.0005386088709677425,0.0006853427419354839,0.001796602822580645,4.5,32.0
403.125,0.75184375,0.9747187499999997,0.97290625,0.15478125000000004,0.002919304435483871,0.0005420262096774199,0.0006999092741935479,0.0017697883064516132,4.5,32.0
406.25,0.7524374999999999,0.974625,0.97315625,0.15475,0.0029409072580645164,0.0005612701612903228,0.0006792439516129028,0.001653266129032258,4.5,32.0
409.375,0.75478125,0.9749062499999999,0.9730937500000001,0.1554375,0.0029080141129032254,0.0005670665322580645,0.0006848689516129031,0.0016950604838709676,4.5,32.0
412.5,0.75571875,0.9752812499999998,0.97315625,0.15428125,0.0029960181451612897,0.0005635786290322582,0.0007009576612903225,0.0017528528225806451,4.5,32.0
415.625,0.75628125,0.9749999999999999,0.9733749999999999,0.15571875,0.003204364919354838,0.00057491935483871,0.0007086693548387097,0.0016606149193548383,4.5,32.0
418.75,0.7571249999999999,0.97525,0.97315625,0.15671875000000005,0.0031767540322580647,0.0005496774193548391,0.0007129133064516132,0.0017100907258064512,4.5,32.0
421.875,0.7580937499999999,0.9754375,0.9730000000000001,0.15534375,0.0032159778225806443,0.0005544959677419359,0.0007385887096774191,0.0016071068548387097,4.5,32.0
425.0,0.7580000000000001,0.9751874999999999,0.9728124999999999,0.15446875000000002,0.003352600806451612,0.0005567540322580645,0.0007089516129032257,0.0015467641129032256,4.5,32.0
428.125,0.7564375,0.9751562499999998,0.9726874999999998,0.15450000000000003,0.003381149193548388,0.000567389112903226,0.0006956249999999996,0.0015350806451612906,4.5,32.0
431.25,0.7539375000000001,0.9747812499999998,0.97265625,0.15303125,0.003434375000000001,0.0005742036290322579,0.000670252016129032,0.0014968044354838708,4.5,32.0
434.375,0.7538750000000001,0.9748749999999999,0.9729375000000001,0.15325000000000005,0.003530806451612903,0.0005643145161290323,0.0006638911290322581,0.001532540322580645,4.5,32.0
437.5,0.7541875000000001,0.9744999999999999,0.97253125,0.15353125000000004,0.003726149193548388,0.0005880241935483868,0.0006605745967741937,0.0014439213709677417,4.5,32.0
440.625,0.75434375,0.9741249999999997,0.9726874999999998,0.15281250000000002,0.00368672379032258,0.0005971572580645159,0.0006307862903225804,0.0014482661290322577,4.5,32.0
443.75,0.7551875,0.9743124999999997,0.9724062499999999,0.151875,0.0038373387096774193,0.0005992540322580645,0.000627489919354839,0.0013870362903225808,4.5,32.0
446.875,0.7555000000000001,0.9744999999999999,0.9723750000000001,0.15287500000000004,0.003896411290322582,0.0005854233870967739,0.0006209475806451616,0.0014289919354838708,4.5,32.0
450.0,0.75690625,0.9744062499999998,0.9721562499999997,0.15281250000000002,0.003949808467741936,0.0005727923387096769,0.0006249495967741934,0.0014424395161290325,4.5,32.0
453.125,0.7552812499999999,0.9741249999999997,0.97234375,0.15321875000000004,0.004008114919354838,0.0005623790322580643,0.000602348790322581,0.0014370060483870969,4.5,32.0
456.25,0.7556874999999998,0.97378125,0.97190625,0.15425000000000005,0.003969637096774193,0.0005702923387096773,0.0005774899193548389,0.0014367540322580646,4.5,32.0
459.375,0.7549687500000001,0.9739999999999999,0.9719374999999999,0.15440625,0.004109425403225807,0.0005674798387096772,0.0005759274193548389,0.0013857963709677419,4.5,32.0
462.5,0.7545312500000001,0.9739374999999999,0.9717499999999999,0.1546875,0.004041078629032257,0.0005654233870967745,0.0005689314516129031,0.001455100806451613,4.5,32.0
465.625,0.7541874999999999,0.97421875,0.9714687499999999,0.154625,0.0038878024193548383,0.0005423084677419354,0.0005918850806451617,0.0015774395161290324,4.5,32.0
468.75,0.75403125,0.9741875,0.9715624999999999,0.15425,0.0039789012096774195,0.0005292943548387101,0.000594092741935484,0.0016566532258064516,4.5,32.0
471.875,0.7544375000000001,0.9741874999999999,0.9717812499999999,0.15362500000000004,0.004089818548387096,0.0005532056451612902,0.0005830141129032259,0.0016995564516129034,4.5,32.0
475.0,0.7544687499999999,0.9740312500000001,0.9717499999999999,0.15550000000000003,0.004016522177419354,0.0005550705645161293,0.0005798588709677419,0.001763870967741936,4.5,32.0
478.125,0.75553125,0.9740312499999998,0.97184375,0.15531250000000002,0.0040468850806451625,0.0005509778225806453,0.0005638004032258066,0.0017309879032258065,4.5,32.0
481.25,0.7563125,0.9739374999999999,0.97190625,0.15590625,0.0038761290322580633,0.0005457056451612903,0.0005532963709677423,0.0017454737903225804,4.5,32.0
484.375,0.7571875,0.9737812499999998,0.9721874999999998,0.15531250000000005,0.0036036693548387095,0.0005431552419354839,0.000531814516129032,0.001749475806451613,4.5,32.0
487.5,0.757375,0.9738124999999999,0.9722500000000001,0.15578125,0.0034999999999999996,0.0005554233870967743,0.0005310685483870967,0.0017138608870967743,4.5,32.0
490.625,0.7591249999999999,0.97353125,0.9720312499999999,0.1555625,0.003519495967741935,0.0005608971774193547,0.0005422479838709677,0.001653508064516129,4.5,32.0
493.75,0.7578125,0.9730000000000001,0.971875,0.15640625000000002,0.003471713709677419,0.0005565725806451617,0.0005374193548387095,0.0017428729838709681,4.5,32.0
496.875,0.7570624999999999,0.9728749999999998,0.97165625,0.1565625,0.0036702016129032274,0.000560584677419355,0.0005574092741935486,0.00177453629032258,4.5,32.0
500.0,0.7549062500000001,0.9726562499999998,0.9712187499999999,0.15640625000000002,0.0035487399193548388,0.0005667237903225806,0.0005437600806451612,0.0017316028225806454,4.5,32.0
503.125,0.756,0.9728437499999998,0.971125,0.15656250000000002,0.0036688709677419355,0.0005634778225806454,0.000519858870967742,0.0017074798387096777,4.5,32.0
506.25,0.75534375,0.9729374999999999,0.9713750000000001,0.15678125000000004,0.0035676915322580645,0.0005546774193548387,0.0005139112903225805,0.0016074495967741936,4.5,32.0
509.375,0.7546249999999999,0.9730000000000001,0.9715624999999999,0.15478125000000004,0.0033076814516129023,0.0005406048387096776,0.0005233467741935484,0.0015780544354838707,4.5,32.0
512.5,0.7554062499999998,0.9728124999999999,0.9711875000000001,0.1558125,0.003157792338709678,0.0005434274193548388,0.0005408266129032259,0.0016263508064516129,4.5,32.0
515.625,0.7549374999999999,0.9727812499999999,0.9711250000000001,0.15531250000000002,0.003180564516129033,0.0005673286290322581,0.0005420967741935484,0.0016308064516129032,4.5,32.0
518.75,0.75696875,0.97265625,0.9710312499999999,0.15634375000000003,0.0032180544354838718,0.0005558770161290327,0.0005397479838709681,0.0016320866935483872,4.5,32.0
