,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
max_avg_bet,9000,0.976,0.0006893333333333137,0.7833749999999999,0.003906499999999985,0.305875,0.004997500000000001,0.978,0.0005999999999999636
max_avg_bet,9050,0.976375,0.0006005000000000038,0.7808750000000001,0.004489166666666643,0.30262500000000003,0.004841166666666658,0.9780000000000001,0.0006423333333333639
max_avg_bet,9100,0.9764999999999999,0.0005803333333333427,0.7805000000000001,0.004763999999999982,0.30062500000000003,0.004817500000000007,0.97775,0.0006209999999999856
max_avg_bet,9150,0.97725,0.0005519999999999689,0.7736250000000001,0.004903833333333338,0.299875,0.004651499999999991,0.978,0.0006333333333333495
max_avg_bet,9200,0.97775,0.000548999999999964,0.774375,0.00536616666666666,0.29950000000000004,0.0045763333333333316,0.97775,0.000661333333333379
max_avg_bet,9250,0.9783749999999998,0.0005221666666665689,0.775,0.005645999999999975,0.297375,0.00481516666666667,0.9785,0.0005936666666667042
max_avg_bet,9300,0.9785,0.0005480000000000018,0.773,0.0056060000000000085,0.295875,0.004979833333333331,0.978375,0.0006115000000000019
max_avg_bet,9350,0.978375,0.0005775000000000455,0.77775,0.005388666666666672,0.298375,0.005083833333333328,0.979125,0.0005655000000000024
max_avg_bet,9400,0.978125,0.0005625000000000213,0.77725,0.005737666666666689,0.29874999999999996,0.004999999999999998,0.979125,0.0005478333333333295
max_avg_bet,9450,0.97775,0.0005526666666666221,0.776,0.0047416666666666996,0.298875,0.004733500000000002,0.9785,0.0005506666666666978
max_avg_bet,9500,0.9778749999999998,0.0004951666666666436,0.77525,0.0044036666666666235,0.29662499999999997,0.004935166666666665,0.978125,0.0005751666666666941
max_avg_bet,9550,0.977125,0.0005245000000000626,0.7815000000000001,0.004484666666666672,0.301875,0.005187499999999994,0.97875,0.0005593333333333087
max_avg_bet,9600,0.9766250000000001,0.0005411666666666785,0.779625,0.00453183333333327,0.30625,0.005579666666666672,0.9784999999999998,0.0005553333333332707
max_avg_bet,9650,0.977375,0.0005318333333333432,0.77675,0.004983666666666657,0.30775,0.006163666666666665,0.978,0.0005476666666666455
max_avg_bet,9700,0.977375,0.0005278333333332933,0.7827500000000001,0.005316333333333223,0.308,0.00541666666666666,0.9786249999999999,0.0005298333333333479
max_avg_bet,9750,0.97625,0.0005263333333333146,0.7858750000000001,0.004766166666666649,0.30087499999999995,0.005296166666666667,0.9783750000000001,0.0005425000000000088
max_avg_bet,9800,0.976375,0.0005668333333333091,0.7871249999999999,0.0049271666666666405,0.30300000000000005,0.00498933333333334,0.9790000000000001,0.0005629999999999905
max_avg_bet,9850,0.9765,0.0005596666666666413,0.78925,0.004955333333333354,0.29912500000000003,0.005325166666666663,0.9792500000000001,0.0005326666666666687
max_avg_bet,9900,0.9778749999999998,0.0004774999999999115,0.79,0.004653333333333277,0.2955,0.00578766666666667,0.9800000000000001,0.0005013333333333374
max_avg_bet,9950,0.977,0.0005283333333332863,0.792,0.004461999999999891,0.293875,0.005768166666666671,0.9795,0.00046533333333335025
max_avg_bet,10000,0.9758749999999999,0.0005784999999999959,0.7936250000000001,0.004625166666666574,0.29000000000000004,0.006040666666666665,0.9795,0.0004730000000000346
max_avg_bet,10050,0.9758749999999999,0.000600499999999992,0.7946249999999999,0.00491849999999997,0.2885,0.006053000000000004,0.9786249999999999,0.0004975000000000425
max_avg_bet,10100,0.97625,0.000613000000000028,0.789,0.00496699999999997,0.29362499999999997,0.005837166666666657,0.9792499999999998,0.00047833333333333175
max_avg_bet,10150,0.97675,0.000663333333333315,0.7801250000000001,0.0054338333333333235,0.30012500000000003,0.005903166666666656,0.9783750000000001,0.0005268333333332483
max_avg_bet,10200,0.977625,0.000603500000000056,0.7726249999999999,0.005616166666666657,0.30900000000000005,0.005702999999999993,0.97875,0.0005239999999999985
max_avg_bet,10250,0.977625,0.0005935000000001267,0.77,0.005254,0.32275,0.005058666666666666,0.9776250000000001,0.0005894999999999347
max_avg_bet,10300,0.97725,0.0005916666666666141,0.7677500000000002,0.005309999999999941,0.32975000000000004,0.005502333333333344,0.978,0.0006013333333333885
max_avg_bet,10350,0.977125,0.000568500000000031,0.768,0.005369000000000004,0.34299999999999997,0.00558733333333334,0.9785,0.0005486666666667024
max_avg_bet,10400,0.977,0.0006263333333333538,0.762875,0.004832833333333255,0.35774999999999996,0.005393000000000007,0.9788749999999998,0.0005005000000000593
max_avg_bet,10450,0.977625,0.0005841666666666849,0.7585000000000001,0.004664000000000037,0.37225,0.005647999999999995,0.978875,0.0005081666666667199
max_avg_bet,10500,0.978,0.0005759999999999959,0.754625,0.005720166666666663,0.38112500000000005,0.004832166666666667,0.9784999999999998,0.0005033333333333446
max_avg_bet,10550,0.978125,0.0005421666666666762,0.765,0.00480099999999999,0.39112500000000006,0.0050028333333333235,0.978,0.0004959999999999926
max_avg_bet,10600,0.97775,0.0005146666666666277,0.76675,0.004041999999999959,0.39912499999999995,0.004925499999999996,0.978875,0.00047649999999996117
max_avg_bet,10650,0.9785,0.00046533333333330276,0.762,0.003941999999999967,0.406875,0.004473166666666664,0.977875,0.0005514999999999996
max_avg_bet,10700,0.9792499999999998,0.00040366666666667337,0.7625000000000001,0.003883999999999996,0.42400000000000004,0.005083666666666658,0.977875,0.0005301666666666686
max_avg_bet,10750,0.9796249999999999,0.00039249999999997935,0.759,0.004545999999999933,0.43762500000000004,0.004782166666666651,0.9782499999999998,0.0005193333333333428
max_avg_bet,10800,0.9796250000000001,0.0003891666666666775,0.758875,0.004714499999999973,0.446375,0.004464166666666667,0.978375,0.0005104999999999886
max_avg_bet,10850,0.9807500000000001,0.00032733333333331653,0.75875,0.004407666666666638,0.460375,0.004635833333333338,0.9785,0.0005043333333333066
max_avg_bet,10900,0.9802500000000001,0.00040266666666669926,0.75375,0.0044486666666666485,0.47512499999999996,0.005077499999999967,0.97775,0.0005303333333332817
max_avg_bet,10950,0.981625,0.00044149999999998357,0.74825,0.004870999999999933,0.4861249999999999,0.00548116666666667,0.97775,0.0005336666666666071
max_avg_bet,11000,0.9814999999999999,0.00039633333333332146,0.7434999999999998,0.005128000000000027,0.4911250000000001,0.005123833333333341,0.977875,0.0005558333333333228
max_avg_bet,11050,0.9814999999999999,0.00045066666666662296,0.747,0.005620333333333326,0.49924999999999986,0.005391000000000012,0.977625,0.0005368333333332723
max_avg_bet,11100,0.9815000000000002,0.00045933333333332863,0.74225,0.005719999999999973,0.5036250000000001,0.005651166666666667,0.9778749999999998,0.0004928333333333394
max_avg_bet,11150,0.9806249999999999,0.0004548333333333569,0.74225,0.006856333333333377,0.5045,0.005771000000000042,0.9777499999999998,0.0005293333333333549
max_avg_bet,11200,0.9801249999999999,0.00047416666666666885,0.7384999999999999,0.006532666666666677,0.50825,0.00494933333333333,0.978125,0.0005761666666667155
max_avg_bet,11250,0.9806250000000001,0.0004854999999999758,0.73975,0.006456333333333337,0.5127499999999999,0.004979999999999993,0.977,0.0006256666666666769
max_avg_bet,11300,0.9792500000000001,0.0005363333333333503,0.7381249999999999,0.006040833333333317,0.5198750000000001,0.004465500000000005,0.9765,0.0006573333333333646
max_avg_bet,11350,0.9787500000000001,0.0005866666666666495,0.74,0.005551666666666683,0.5256249999999999,0.0044678333333333506,0.97625,0.000773333333333272
max_avg_bet,11400,0.978125,0.000667166666666669,0.733625,0.005520499999999978,0.5320000000000001,0.004374666666666623,0.976,0.0007953333333332799
max_avg_bet,11450,0.9783750000000001,0.000615500000000028,0.7334999999999999,0.005367666666666733,0.5398750000000001,0.004377833333333318,0.975,0.0008529999999999779
max_avg_bet,11500,0.97775,0.000608000000000016,0.7306250000000001,0.005583500000000025,0.549375,0.004467833333333348,0.975125,0.0009374999999999646
max_avg_bet,11550,0.977875,0.0006161666666666577,0.7297500000000001,0.006039000000000029,0.55675,0.00431433333333332,0.9751249999999999,0.0009464999999999555
max_avg_bet,11600,0.9765,0.0006469999999999606,0.7330000000000001,0.005884333333333286,0.562125,0.004375833333333355,0.9752500000000002,0.0008999999999999512
max_avg_bet,11650,0.977,0.0006230000000000166,0.731,0.005886000000000013,0.5725000000000001,0.004847999999999976,0.9755,0.0008200000000000547
max_avg_bet,11700,0.976375,0.0006761666666666599,0.72725,0.005961333333333378,0.5715000000000001,0.0050786666666666315,0.9759999999999998,0.0008520000000000394
max_avg_bet,11750,0.976375,0.0007005000000000668,0.7293749999999999,0.005549166666666659,0.575,0.005334999999999953,0.976625,0.0007924999999999944
max_avg_bet,11800,0.977,0.0006659999999999992,0.729,0.005127666666666689,0.585375,0.005199166666666647,0.97575,0.0007959999999999686
max_avg_bet,11850,0.976,0.0006966666666666773,0.730625,0.005194166666666706,0.5900000000000001,0.005346666666666671,0.9757500000000002,0.0008286666666666301
max_avg_bet,11900,0.9767499999999998,0.0006696666666666455,0.7310000000000001,0.005446333333333378,0.592,0.005047999999999971,0.975125,0.0008091666666666459
max_avg_bet,11950,0.9765,0.0007069999999999866,0.73175,0.005559333333333338,0.5995000000000001,0.004624666666666612,0.9747499999999999,0.0008310000000000056
max_avg_bet,12000,0.977,0.0006489999999999323,0.7351249999999999,0.005158500000000003,0.5936250000000001,0.004438833333333345,0.9743749999999999,0.0008244999999999673
max_avg_bet,12050,0.977625,0.0006211666666666815,0.74,0.005880666666666699,0.599125,0.004319499999999975,0.97525,0.0007783333333333077
max_avg_bet,12100,0.9782499999999998,0.0005843333333332978,0.744375,0.005706166666666697,0.602625,0.004117166666666663,0.976625,0.0007278333333333246
max_avg_bet,12150,0.97775,0.0006800000000000021,0.744625,0.005650499999999999,0.603,0.004423000000000025,0.97625,0.0007709999999999913
max_avg_bet,12200,0.9778749999999998,0.0006528333333332862,0.743375,0.005510166666666656,0.6005,0.004613666666666667,0.9763749999999998,0.0007151666666666519
max_avg_bet,12250,0.9786250000000001,0.0006035000000000088,0.7470000000000001,0.005301999999999935,0.602,0.004952666666666664,0.9767499999999998,0.0006473333333333524
max_avg_bet,12300,0.978125,0.0005841666666667085,0.7458750000000001,0.005617499999999976,0.6046250000000001,0.005192833333333352,0.9760000000000002,0.0006609999999999754
max_avg_bet,12350,0.978,0.0005846666666666186,0.74475,0.005270666666666734,0.606625,0.0051634999999999555,0.975125,0.0007304999999999969
max_avg_bet,12400,0.977875,0.0005894999999999704,0.7430000000000001,0.0048779999999999995,0.617,0.005703333333333304,0.975375,0.0007998333333333463
max_avg_bet,12450,0.979125,0.0005371666666666167,0.74125,0.004893666666666666,0.6199999999999999,0.0061869999999999694,0.976,0.0008033333333333559
max_avg_bet,12500,0.9785,0.000520333333333293,0.7338749999999999,0.004936833333333344,0.622625,0.005800833333333356,0.977,0.000773666666666628
max_avg_bet,12550,0.9785,0.00047899999999996134,0.732875,0.005036166666666684,0.6252500000000001,0.006382000000000042,0.976,0.0008250000000000075
max_avg_bet,12600,0.97875,0.0005193333333333072,0.7351249999999999,0.00562516666666672,0.627,0.006139333333333325,0.9765,0.0007713333333333476
max_avg_bet,12650,0.978375,0.0005471666666666882,0.7288749999999999,0.006023833333333375,0.627,0.0061826666666667165,0.976875,0.0007518333333333279
max_avg_bet,12700,0.9789999999999999,0.0005526666666666813,0.721125,0.006024833333333342,0.629875,0.006929833333333335,0.9775,0.0007673333333332858
max_avg_bet,12750,0.9789999999999999,0.0005596666666667242,0.717375,0.006063833333333382,0.629875,0.0060081666666667154,0.9775,0.0007803333333333146
max_avg_bet,12800,0.97775,0.0006046666666666785,0.713875,0.006321500000000075,0.6363749999999999,0.0059621666666666686,0.977125,0.0007481666666666698
max_avg_bet,12850,0.9782500000000001,0.0006223333333333158,0.7148749999999999,0.00609916666666674,0.6375,0.00561399999999999,0.9772500000000001,0.0007529999999999267
max_avg_bet,12900,0.9785,0.0006296666666666794,0.7139999999999999,0.006499666666666688,0.6408750000000001,0.005675166666666692,0.978125,0.0007121666666666471
max_avg_bet,12950,0.9792499999999998,0.0006170000000000305,0.71375,0.00662366666666669,0.6495,0.005659000000000003,0.977625,0.0007114999999999702
max_avg_bet,13000,0.9796250000000001,0.0005638333333333515,0.716375,0.0064545000000000505,0.655375,0.0053378333333333515,0.9786250000000001,0.0005641666666666722
max_avg_bet,13050,0.9793749999999999,0.000488833333333325,0.7158749999999999,0.006688500000000039,0.659,0.004758333333333363,0.9788749999999998,0.0005538333333333512
max_avg_bet,13100,0.9802500000000001,0.0005056666666667079,0.717375,0.006750500000000041,0.655,0.004652000000000012,0.9790000000000001,0.0005373333333333364
max_avg_bet,13150,0.9799999999999999,0.0005053333333333635,0.7210000000000001,0.00636099999999996,0.65775,0.004607666666666681,0.9792500000000001,0.0005259999999999938
max_avg_bet,13200,0.98125,0.0005026666666666083,0.726375,0.005994499999999991,0.6572500000000001,0.004880000000000019,0.9793749999999999,0.0005424999999999495
max_avg_bet,13250,0.9802500000000001,0.000487999999999964,0.728,0.00636533333333336,0.658625,0.0045818333333333666,0.979875,0.0005211666666666542
max_avg_bet,13300,0.9793749999999999,0.0005431666666666028,0.7318749999999999,0.006071833333333382,0.657,0.004156333333333351,0.9798750000000002,0.0005075000000000192
max_avg_bet,13350,0.979875,0.0005241666666666353,0.7289999999999999,0.005779333333333328,0.6593749999999999,0.004111500000000016,0.9796250000000001,0.0005148333333333118
max_avg_bet,13400,0.9798749999999998,0.0005294999999999916,0.73325,0.0055806666666666765,0.658375,0.00407283333333335,0.9796249999999999,0.0005261666666666424
max_avg_bet,13450,0.9803750000000001,0.0005084999999999103,0.7375,0.005552666666666717,0.659625,0.00415116666666675,0.9796249999999999,0.0005618333333333324
max_avg_bet,13500,0.9813750000000001,0.0004661666666666283,0.7384999999999999,0.005253666666666638,0.6613749999999999,0.00444516666666671,0.9797499999999999,0.0005923333333333028
max_avg_bet,13550,0.9807500000000001,0.00047199999999997754,0.739875,0.005463500000000039,0.665125,0.0044768333333333795,0.9802500000000001,0.0005913333333333289
max_avg_bet,13600,0.9803750000000001,0.00048583333333330835,0.739375,0.005397166666666629,0.67025,0.004618666666666726,0.979875,0.0005751666666666466
max_avg_bet,13650,0.9807500000000001,0.00047766666666665473,0.73925,0.005872666666666615,0.670125,0.004704500000000031,0.9797499999999999,0.0005860000000000081
max_avg_bet,13700,0.9811250000000001,0.0005248333333333004,0.7375,0.005767000000000031,0.6717500000000001,0.0051450000000000055,0.9795,0.0005993333333333458
max_avg_bet,13750,0.9810000000000001,0.0005136666666667011,0.734375,0.00582150000000001,0.674125,0.005364500000000045,0.978,0.0006653333333333578
max_avg_bet,13800,0.9806250000000001,0.0006018333333332985,0.729125,0.005513833333333368,0.6802499999999999,0.0050713333333333565,0.978,0.0006113333333333296
max_avg_bet,13850,0.9808749999999999,0.0005268333333333786,0.725,0.005545333333333306,0.67875,0.005294000000000061,0.9785,0.0005643333333333207
max_avg_bet,13900,0.9804999999999999,0.000494666666666627,0.72875,0.00461999999999998,0.6791249999999999,0.005119500000000011,0.9789999999999999,0.0005300000000000082
max_avg_bet,13950,0.978875,0.0005258333333332862,0.73275,0.004235333333333321,0.675,0.005795333333333334,0.9800000000000001,0.0005199999999999604
max_avg_bet,14000,0.9782500000000001,0.0006226666666666483,0.7368750000000001,0.0051724999999999775,0.6733749999999998,0.005428166666666705,0.9795,0.0005146666666666633
max_avg_bet,14050,0.978125,0.0007054999999999722,0.7408750000000001,0.004952833333333342,0.6661250000000001,0.005751500000000019,0.9791249999999998,0.0005521666666667122
max_avg_bet,14100,0.97775,0.000708333333333293,0.74475,0.004883666666666666,0.6635,0.005220666666666715,0.9801249999999999,0.0005211666666666422
max_avg_bet,14150,0.9769999999999998,0.000727999999999985,0.7485,0.004850333333333362,0.6653749999999999,0.005071166666666714,0.9802499999999998,0.0005163333333333025
max_avg_bet,14200,0.9767499999999998,0.0007193333333333739,0.7485,0.005556999999999993,0.666875,0.004980500000000063,0.9801249999999999,0.0005428333333333294
max_avg_bet,14250,0.976375,0.0007385000000000256,0.74675,0.0057500000000000285,0.666125,0.004941166666666696,0.9807499999999999,0.0005623333333333611
max_avg_bet,14300,0.97675,0.0007356666666666694,0.741125,0.00551416666666667,0.6698750000000001,0.005283500000000009,0.9795,0.0006010000000000085
