it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
115.625,0.6324444444444666,0.9823333333333834,0.9855555555556084,0.22955555555554583,0.005251207729469696,0.0006644766505656491,0.0005545893719811063,0.003296489533010494,4.5,24.0
118.75,0.638833333333325,0.981444444444475,0.9848333333333958,0.23322222222219166,0.005310305958136936,0.0007136876006464622,0.0006074396135264685,0.0032946859903366767,4.5,24.0
121.875,0.6427222222222168,0.9810000000000209,0.9850000000000666,0.23661111111112204,0.005254718196455297,0.0007087922705340293,0.0006112721417071288,0.0033106924315648815,4.5,24.0
125.0,0.6478888888888708,0.9803888888889082,0.9839444444445083,0.23938888888888457,0.005601739130435314,0.0007226086956542612,0.0006609661835756864,0.003074363929145607,4.5,24.0
128.125,0.6525000000000001,0.9797777777778165,0.9831111111111792,0.2418333333333625,0.005573301127213326,0.0007471819645741325,0.0007028663446056167,0.003173880837362525,4.5,24.0
131.25,0.6525000000000041,0.9793888888889333,0.9826111111111707,0.24650000000001665,0.005831400966184487,0.0007556521739130627,0.0007435426731102786,0.00316969404186921,4.5,24.0
134.375,0.6540555555555709,0.9793333333333871,0.981166666666704,0.24833333333336247,0.005826892109496648,0.0007603864734293962,0.000774331723030427,0.0032672463768094588,4.5,24.0
137.5,0.6575555555555458,0.978222222222229,0.980666666666725,0.25266666666664706,0.006160128824480392,0.0008481803542693565,0.000795233494366395,0.0032643478260801903,4.5,24.0
140.625,0.6578333333333208,0.977611111111125,0.9802222222222665,0.25311111111111373,0.00577020933977596,0.0008775845410642661,0.0008334299516926722,0.0031641223832536932,4.5,24.0
143.75,0.6620000000000044,0.977055555555579,0.9794444444445001,0.2555555555555375,0.005862222222222464,0.0008659903381651503,0.0008637037037047551,0.0032230595813180947,4.5,24.0
146.875,0.6640555555555666,0.976500000000029,0.9787222222222708,0.2588333333333262,0.005391851851853925,0.0008419001610305543,0.0008840901771352726,0.0032364895330117193,4.5,24.0
150.0,0.6662777777777374,0.9757222222222415,0.9786111111111706,0.2612777777777833,0.00494038647343389,0.0008312721417080709,0.0008833816425125901,0.0034891143317214157,4.5,24.0
153.125,0.6663888888888791,0.9748888888888999,0.9782777777778374,0.2606666666666833,0.004847181964575016,0.0008546859903398553,0.0008878904991950855,0.0034117874396103766,4.5,24.0
156.25,0.6657222222222334,0.97483333333335,0.9774444444444874,0.2616666666666708,0.004567697262475344,0.0008193558776192339,0.0009322383252818925,0.0033626409017714506,4.5,24.0
159.375,0.6664444444444416,0.9749444444444624,0.9768333333333583,0.2654444444444708,0.0045051851851872875,0.0008046698872804613,0.0009510144927551022,0.0033535587761700063,4.5,24.0
162.5,0.6692222222222333,0.9750555555555875,0.9758888888889168,0.2649444444444334,0.004790853462158992,0.0007811594202910677,0.000984090177136548,0.003313397745569998,4.5,24.0
165.625,0.6706111111111124,0.9744444444444749,0.9758888888889249,0.26466666666664296,0.00470811594202718,0.0007771336553962727,0.0009392592592618856,0.0032943639291471228,4.5,24.0
168.75,0.6696111111111209,0.9740555555555999,0.9755555555555915,0.26694444444444165,0.004838808373594457,0.0007360064412248104,0.0009342995169109861,0.003028115942030913,4.5,24.0
171.875,0.6703888888888792,0.9738888888889333,0.9752222222222622,0.2650000000000041,0.004974202898551971,0.0007292753623200055,0.0009413848631264175,0.002890821256038599,4.5,24.0
175.0,0.6723888888888834,0.9738333333333624,0.9748333333333582,0.26694444444444165,0.004982447665056248,0.0007186795491157894,0.000959066022548288,0.002934847020936713,4.5,24.0
178.125,0.6712222222222125,0.9737777777778083,0.9748333333333583,0.26933333333333453,0.004801803542675219,0.0007250885668295254,0.0009406441223866375,0.003295523349436989,4.5,24.0
181.25,0.6700555555555459,0.9732777777778081,0.9743888888889207,0.2707222222222375,0.00481426731079126,0.000716360708536664,0.000935040257653203,0.0034864734299490724,4.5,24.0
184.375,0.6710555555555291,0.9732222222222748,0.9746111111111458,0.2727222222222208,0.00522470209339556,0.000750209339774607,0.0009051529790705393,0.0033398711755223214,4.5,24.0
187.5,0.6714444444444375,0.973333333333375,0.9742777777778082,0.27338888888888746,0.0055886634460589266,0.0007466666666674403,0.0009318840579731451,0.0031204186795487786,4.5,24.0
190.625,0.6736666666666415,0.9730000000000292,0.9743888888889373,0.2741666666666792,0.005602318840583096,0.0007648309178750826,0.000921706924316003,0.0030743639291487615,4.5,24.0
193.75,0.6747222222221917,0.9727777777777874,0.97450000000005,0.27577777777777496,0.005517648953299022,0.0007502093397756312,0.0009075362318852991,0.003128502415456904,4.5,24.0
196.875,0.6770000000000125,0.9725000000000209,0.9743888888889248,0.27522222222223747,0.005319420289856772,0.0007482447665070216,0.0008782930756869681,0.0032242190016112107,4.5,24.0
200.0,0.6778333333333124,0.9727777777777998,0.9740000000000333,0.2762777777777875,0.005276360708533953,0.0007103381642530106,0.0008897906602286642,0.002938969404189441,4.5,24.0
203.125,0.6789444444444749,0.9725555555555918,0.974055555555579,0.2751111111111125,0.005238679549113846,0.0007154911433188573,0.0008467310789086364,0.0027515619967790894,4.5,24.0
206.25,0.6768888888888875,0.9722222222222833,0.9741666666666873,0.27755555555556255,0.0056649275362261,0.000696553945250292,0.0008279227053149711,0.002806441223835235,4.5,24.0
209.375,0.6789444444444375,0.972055555555596,0.9740000000000165,0.2788333333333458,0.005649436392913666,0.0006972946859920731,0.0008454106280209129,0.002848727858293398,4.5,24.0
212.5,0.6797222222222541,0.9721666666666875,0.9741111111111334,0.2776111111111167,0.005523703703706075,0.0006647020933993757,0.000822801932369387,0.002828695652174986,4.5,24.0
215.625,0.6795555555555668,0.9728333333333665,0.9741111111111499,0.2771666666666541,0.005426859903384162,0.0006543317230298912,0.0007701127214177186,0.0031685990338154494,4.5,24.0
218.75,0.6799444444444376,0.972833333333375,0.974055555555579,0.27638888888888874,0.0050518840579728596,0.0006233494363949265,0.0007618357487941263,0.003518550724637748,4.5,24.0
221.875,0.6792222222222167,0.9726666666667206,0.9747777777777916,0.27883333333335425,0.004694492753622049,0.0006182286634473224,0.000695523349438342,0.0035226086956556867,4.5,24.0
225.0,0.6796111111111334,0.9730555555556208,0.9740000000000248,0.28038888888886665,0.004668438003218674,0.0006051851851858102,0.0007101449275380292,0.0035298228663470377,4.5,24.0
228.125,0.6766111111111333,0.9729444444444958,0.9736666666666958,0.2802222222222416,0.004622962962962038,0.0005999677938820228,0.0007209017713385044,0.0037565217391312216,4.5,24.0
231.25,0.6750000000000125,0.973111111111154,0.9740000000000248,0.28366666666666246,0.004365024154589527,0.0006061191626428571,0.0007034460547534194,0.004035426731075535,4.5,24.0
234.375,0.6777777777777751,0.973500000000054,0.9738888888889123,0.2855555555555833,0.004394009661830072,0.0006141384863136104,0.0007012560386498026,0.004198969404187684,4.5,24.0
237.5,0.6772777777777709,0.9742222222222543,0.9737777777777998,0.2867222222222125,0.004358872785830432,0.0005976167471841661,0.0006854106280218122,0.004456714975848527,4.5,24.0
240.625,0.6805000000000334,0.973888888888929,0.9738888888889082,0.2891666666666666,0.004052012882452138,0.0006130756843816926,0.0006997101449295951,0.004426247987117394,4.5,24.0
243.75,0.6818333333333625,0.974888888888929,0.9736666666666915,0.29355555555554996,0.00410657004831128,0.000582028985508643,0.0006700161030616271,0.004638582930754552,4.5,24.0
246.875,0.6824999999999959,0.9743888888889,0.9736666666666915,0.29438888888888753,0.00422901771336952,0.0005810950080534898,0.0006667954911460559,0.004706698872788364,4.5,24.0
250.0,0.6838333333333041,0.9735555555555624,0.9740555555556,0.294555555555575,0.0043620933977462795,0.0006013526570057931,0.0006565217391319326,0.004589629629629138,4.5,24.0
253.125,0.6812222222222083,0.9735555555555792,0.9741666666666997,0.2947222222221917,0.004279871175523342,0.0005948470209347327,0.0006557487922729424,0.004354750402573352,4.5,24.0
256.25,0.6829444444444583,0.9734444444444665,0.9746111111111373,0.2982222222222416,0.00451494363929312,0.0005896296296303418,0.000602930756846408,0.004662479871172782,4.5,24.0
259.375,0.6826666666666752,0.9728888888889291,0.9744444444444665,0.2977777777777625,0.004426795491145182,0.0006256360708543643,0.0006167471819668042,0.004758003220613884,4.5,24.0
262.5,0.6843888888889043,0.972833333333375,0.9747222222222376,0.29772222222219996,0.0046290177133691615,0.000660450885669298,0.0006069887278604662,0.004710756843799955,4.5,24.0
265.625,0.6903333333333626,0.9732222222222499,0.9742777777778082,0.296944444444425,0.004767536231887985,0.0006258293075702677,0.0006049919484721826,0.004665152979067769,4.5,24.0
268.75,0.6921666666666959,0.9732222222222582,0.9741111111111416,0.2977222222222,0.004522028985505816,0.0006235104669906975,0.0005811272141719649,0.004600676328500261,4.5,24.0
271.875,0.6930555555555542,0.9733888888889497,0.9740555555555916,0.2964444444444792,0.004365378421900109,0.0006006119162655771,0.0005796135265705895,0.00442325281803907,4.5,24.0
275.0,0.6963333333333417,0.973666666666704,0.9747222222222665,0.29400000000000415,0.0043677294685987396,0.0005678582930765623,0.0005543639291470564,0.0040862479871169016,4.5,24.0
278.125,0.6941666666666875,0.9738888888889207,0.975444444444479,0.29349999999998755,0.004719259259261562,0.0005592270531416193,0.0005561996779401151,0.00417342995168782,4.5,24.0
281.25,0.6946111111110874,0.9746666666667039,0.9750555555555873,0.2947222222222042,0.004798872785831559,0.0005540740740755065,0.0005657004830928555,0.003966086956520609,4.5,24.0
284.375,0.6978333333333542,0.9747222222222623,0.9750000000000126,0.29538888888887505,0.004840933977456221,0.0005427053140110007,0.0005651529790673207,0.004125442834139103,4.5,24.0
287.5,0.7011666666666584,0.9747222222222582,0.9753333333333458,0.2965000000000125,0.0047092753623175655,0.0005271175523366271,0.0005392592592603259,0.0040035104669910206,4.5,24.0
290.625,0.7022777777777874,0.9750555555555958,0.9750555555555623,0.29638888888890835,0.004712818035427617,0.0005179710144937156,0.0005423832528190809,0.00390966183575259,4.5,24.0
293.75,0.7027777777777542,0.9751111111111666,0.9752777777778123,0.29577777777778747,0.004927214170692109,0.00050260869565316,0.0005078582930761611,0.0037787439613507,4.5,24.0
296.875,0.7029999999999957,0.9745555555555956,0.975444444444479,0.2990000000000208,0.004989500805154949,0.000499838969405157,0.0005013204508856747,0.0035302415458917393,4.5,24.0
300.0,0.7012222222222375,0.9743888888889414,0.9755555555555748,0.2977222222222334,0.004751497584539166,0.0005153301127220613,0.0005147181964590698,0.0034261191626365423,4.5,24.0
303.125,0.7001111111111376,0.9743333333333917,0.9751111111111372,0.29927777777779163,0.004712785829310084,0.0005270853462160886,0.0005147181964598139,0.00345400966183627,4.5,24.0
306.25,0.7002222222221917,0.9742777777778375,0.9756666666666998,0.2973888888888999,0.00451665056360633,0.000544057971016189,0.00048528180354525497,0.003597648953298685,4.5,24.0
309.375,0.6992222222222166,0.9743888888889499,0.975166666666704,0.3013333333333292,0.004822995169082444,0.0005320128824491182,0.0004974235104692533,0.0033974235104679493,4.5,24.0
312.5,0.6993333333333499,0.9741666666667372,0.9754444444444708,0.2990555555555666,0.00490808373591024,0.0005472785829316398,0.0004895974235134081,0.0034507890499206654,4.5,24.0
315.625,0.699888888888921,0.9743333333333999,0.9757222222222415,0.29850000000000415,0.004700547504022931,0.0005201288244777704,0.00048028985507535813,0.003439452495971108,4.5,24.0
318.75,0.6996666666666667,0.9747777777778331,0.9756666666667083,0.2991111111111125,0.0041672785829280305,0.0005128502415474498,0.0004895974235132341,0.003488309178742261,4.5,24.0
321.875,0.7011111111111084,0.9747222222222831,0.9756111111111583,0.29761111111110417,0.003936876006439226,0.0005338808373609265,0.00047462157810119034,0.0033606119162632245,4.5,24.0
325.0,0.6986666666666583,0.9751666666667289,0.9758888888889373,0.2967222222222333,0.003931723027374248,0.0005056038647355656,0.0005039613526580103,0.0033907568438033163,4.5,24.0
328.125,0.6987222222222251,0.974777777777837,0.9763333333333831,0.29766666666665836,0.003639001610311666,0.000518904991950057,0.0004868921095014274,0.003158196457326417,4.5,24.0
331.25,0.700666666666675,0.9755000000000458,0.9764444444444915,0.29844444444445417,0.003597552334944569,0.0004885990338186722,0.0005045410628030926,0.003179452495973687,4.5,24.0
334.375,0.7051111111111542,0.9757777777777956,0.9771666666667083,0.2975000000000042,0.0036206763285009285,0.0004834138486341521,0.00047301127214235153,0.0033069565217398894,4.5,24.0
337.5,0.7078888888889125,0.9757777777778042,0.9769444444444833,0.2952777777777666,0.003646698872784464,0.0004967471819670652,0.0004863446054763563,0.0030935587761657703,4.5,24.0
340.625,0.7080555555555542,0.9756666666666914,0.9773333333333583,0.29400000000002496,0.003992173913041618,0.00047987117552538555,0.0004754267310806656,0.003241545893722053,4.5,24.0
343.75,0.7099444444444376,0.9757222222222539,0.9772777777778041,0.29150000000002496,0.003781867954909736,0.0004862157809996299,0.0004831884057986237,0.0034483413848647748,4.5,24.0
346.875,0.7115555555555251,0.9752777777778124,0.977166666666675,0.29316666666665414,0.0036577777777778353,0.0005028985507262324,0.0005043800322081129,0.003616199677940873,4.5,24.0
350.0,0.7160000000000041,0.9762777777777915,0.9775555555555583,0.2949999999999916,0.00362673107891153,0.0005120450885685304,0.0004787117552354431,0.0036561674718195722,4.5,24.0
353.125,0.7153333333333334,0.9762222222222331,0.9773333333333415,0.2962777777777584,0.0037383574879209214,0.00047774557166104263,0.0004720128824498281,0.0037699516908176233,4.5,24.0
356.25,0.7161111111111167,0.9758888888889166,0.9773888888889124,0.29844444444444995,0.003703317230274775,0.0004845732689231855,0.00047301127214345785,0.0037212238325293606,4.5,24.0
359.375,0.7170000000000207,0.9766666666667042,0.9773333333333498,0.29949999999998334,0.003856618357487569,0.0004504347826096284,0.000489661835750464,0.003645893719809295,4.5,24.0
362.5,0.7173888888888624,0.9765555555555874,0.9778333333333459,0.30033333333330836,0.003882673107897487,0.0004509500805166203,0.00046038647343172944,0.003462415458940546,4.5,24.0
365.625,0.7166111111110958,0.97661111111115,0.977722222222229,0.30122222222219586,0.004202995169082676,0.0004642512077314981,0.00048357487922828037,0.0035322383252813657,4.5,24.0
368.75,0.7179444444444416,0.9766666666666873,0.9778888888889,0.29955555555553337,0.003916231884056786,0.0004535909822890474,0.0005068599033828406,0.003382673107889012,4.5,24.0
371.875,0.7182777777777709,0.9771666666666958,0.9778333333333583,0.3004444444444417,0.004045958132046815,0.00046083735910067527,0.0004960708534629145,0.003445732689211069,4.5,24.0
375.0,0.7195000000000126,0.9774444444444791,0.9784444444444793,0.3044444444444417,0.0038764251207728446,0.00045326892109699235,0.0004825120772958937,0.003544412238323999,4.5,24.0
378.125,0.7211111111111125,0.9773333333333707,0.97800000000005,0.30444444444447083,0.0038720128824473255,0.0004635104669907654,0.0004774235104675043,0.003438711755233964,4.5,24.0
381.25,0.7201666666666541,0.9775000000000457,0.9782222222222707,0.30538888888886667,0.0038159420289879424,0.0004631561996801052,0.00048798711755286333,0.0033000644122398296,4.5,24.0
384.375,0.7223333333333166,0.9773888888889332,0.9778333333333789,0.30433333333334167,0.003809210950083059,0.0004596135265715026,0.0004769404186802679,0.00308038647343416,4.5,24.0
387.5,0.7218333333333333,0.977277777777829,0.9782222222222791,0.305222222222225,0.0036236714975860286,0.0004586473429966908,0.00046859903381674453,0.0030590016103071676,4.5,24.0
390.625,0.7218333333333375,0.9772777777778208,0.9781666666667206,0.3038888888889,0.0034737842190036804,0.0004528502415473188,0.0004447987117559217,0.003285990338162599,4.5,24.0
393.75,0.7209999999999959,0.9768888888889414,0.9785555555556039,0.30438888888887494,0.0037514975845420392,0.0004708534621593154,0.00042241545893836766,0.003333623188402927,4.5,24.0
396.875,0.7236666666666708,0.9768333333333917,0.9783333333333875,0.30461111111113326,0.003548599033816594,0.00048370370370550905,0.0004249919484717333,0.0031717552334935744,4.5,24.0
400.0,0.7218888888889083,0.9771666666667332,0.9781666666667082,0.3046666666666958,0.003852238325284519,0.0004742351046712775,0.0004426086956550201,0.002919162640899335,4.5,24.0
403.125,0.7254999999999916,0.976833333333379,0.9781666666667042,0.30427777777777915,0.0037023832528144452,0.00048351046698966345,0.00044228663446334234,0.0030347504025741824,4.5,24.0
406.25,0.7268888888889291,0.9769444444444749,0.9785555555556125,0.3032222222221917,0.0034767793880838387,0.0004912399355891224,0.00044380032206339836,0.003269049919483636,4.5,24.0
409.375,0.7252222222222168,0.9771666666666998,0.9783333333333832,0.3044444444444333,0.00342731078905197,0.0004963285024170819,0.00043935587761918137,0.003213977455714761,4.5,24.0
412.5,0.7239444444444667,0.9771111111111666,0.9781111111111581,0.3052777777777708,0.003593655394522978,0.0005098228663453707,0.0004704025764925546,0.0033250563607080405,4.5,24.0
415.625,0.7231111111110999,0.977222222222254,0.978000000000058,0.30755555555555836,0.0036116586151358635,0.000493655394526504,0.0004850241545917932,0.003460032206119785,4.5,24.0
418.75,0.7254444444444292,0.9776666666666914,0.9776666666667249,0.306888888888925,0.003971336553943971,0.0004579066022552485,0.0004879871175547578,0.003469371980676029,4.5,24.0
421.875,0.7261666666666916,0.9776111111111249,0.9776111111111707,0.3038333333333583,0.0039273752012894516,0.00044325281803628383,0.0004904669887303261,0.0034314009661843476,4.5,24.0
425.0,0.7268333333333376,0.9777222222222332,0.9783333333333873,0.3016111111111375,0.004310885668276436,0.00045201288244930634,0.00046743961352869177,0.003153075684380828,4.5,24.0
428.125,0.7292777777777834,0.9779444444444454,0.978611111111179,0.29994444444445834,0.004226247987116327,0.0004420289855096477,0.0004372624798733662,0.0028960064412232684,4.5,24.0
431.25,0.7289999999999959,0.9773333333333376,0.9785555555556125,0.30127777777782083,0.004445475040258004,0.00043388083736097953,0.0004469565217415418,0.003040032206121934,4.5,24.0
434.375,0.7296666666666416,0.9781111111111374,0.9784444444445249,0.3005000000000083,0.004273236714976651,0.00044096618357630953,0.0004405797101463728,0.0029057971014482794,4.5,24.0
437.5,0.7298888888889,0.9776111111111458,0.9783888888889584,0.2992222222222667,0.0041551046698852,0.00041703703703873177,0.00043314009662009706,0.003070402576487853,4.5,24.0
440.625,0.7297777777777542,0.9773888888889332,0.9778888888889539,0.30038888888887916,0.004299903381640207,0.00042231884058086514,0.0004512721417091875,0.0030723671497614974,4.5,24.0
443.75,0.7284999999999792,0.9770000000000539,0.9779444444445081,0.30416666666664577,0.004147987117553553,0.0004365217391314933,0.0004523349436407766,0.0028362318840587384,4.5,24.0
446.875,0.7297777777777792,0.97688888888895,0.9778333333333957,0.30494444444446256,0.0037844766505641452,0.00043227053140257527,0.0004547181964590165,0.0029012882447685285,4.5,24.0
450.0,0.7303888888888916,0.9774444444444915,0.9775555555556206,0.3007777777777917,0.003833590982287747,0.00043742351046880394,0.0004652495974253212,0.002948019323668879,4.5,24.0
453.125,0.7287777777778084,0.9771666666667123,0.9774444444445205,0.3007777777777708,0.003934943639293679,0.0004429951690835609,0.00048450885668385377,0.0029266344605455496,4.5,24.0
456.25,0.7273333333333334,0.9771111111111624,0.9776666666667333,0.30072222222222506,0.0039695974235084645,0.00044135265700644014,0.00047607085346344156,0.003080547504024385,4.5,24.0
459.375,0.729777777777775,0.9780000000000539,0.9779444444445125,0.30522222222220835,0.0037250241545906198,0.00042022544283552366,0.0004572302737531566,0.0029778421900168582,4.5,24.0
462.5,0.7327222222222292,0.9777777777778249,0.9781111111111706,0.31005555555555003,0.003571368760065896,0.0004276972624812596,0.0004395491143327604,0.002723639291466863,4.5,24.0
465.625,0.7307777777777583,0.9780555555556042,0.9785000000000581,0.3136666666666541,0.003498035426730215,0.0004306280193247929,0.0004431884057984739,0.0027797745571686264,4.5,24.0
468.75,0.7300000000000084,0.9781111111111626,0.9788333333333747,0.3172222222222458,0.0036312399355871703,0.0004457971014505075,0.0004321739130451984,0.0030952012882445087,4.5,24.0
471.875,0.7300000000000166,0.9786666666667289,0.9792777777778209,0.3181111111111042,0.0036001288244769383,0.0004385185185198152,0.00042405797101634327,0.00310074074073811,4.5,24.0
475.0,0.7323333333333792,0.978777777777829,0.9789444444444749,0.3191111111111167,0.004039420289858155,0.0004420611916278763,0.000441449275363696,0.0034054106280167924,4.5,24.0
478.125,0.7344444444444292,0.9785555555555956,0.978777777777804,0.31700000000000417,0.0038983574879201586,0.00046557165861710987,0.00047420289855258516,0.003288180354266544,4.5,24.0
481.25,0.7333888888888876,0.9783333333333706,0.9785555555555707,0.3181111111111125,0.004130402576486126,0.00046898550724854655,0.0004886956521759473,0.003173526570045454,4.5,24.0
484.375,0.7353888888888875,0.9784444444444873,0.9785555555555792,0.31988888888889166,0.004073204508856751,0.0004685990338183241,0.0004760064412255836,0.003091207729468,4.5,24.0
487.5,0.7400555555555333,0.9785555555555998,0.9792222222222543,0.3196666666666542,0.0036874396135275255,0.0004833494363947812,0.00045513687600723125,0.003380483091789696,4.5,24.0
490.625,0.7405555555555583,0.9788333333333833,0.9791111111111416,0.3253888888889083,0.0037390016103062305,0.00048454106280372,0.0004283413848643598,0.003300708534621755,4.5,24.0
493.75,0.7426111111111291,0.9788333333333789,0.9787222222222581,0.32500000000000834,0.004138260869562295,0.0004920772946880923,0.0004272141706932642,0.003225829307571277,4.5,24.0
496.875,0.7432777777777876,0.9783333333333998,0.9786666666667083,0.32505555555554166,0.004282479871176413,0.0004888244766525529,0.0004447020933990571,0.0030969082125621105,4.5,24.0
500.0,0.7415555555555334,0.9782777777778457,0.9788333333333747,0.32288888888889167,0.00421352657004808,0.0005070209339797382,0.0004328824476663595,0.00302872785829117,4.5,24.0
