Iteration,cc_mean,cc_var,wc
16050,23.21875,24.36041666666667,162.9
16100,23.225,24.945,162.4
16150,23.2,24.63666666666667,162.3
16200,23.175,24.4075,162.1
16250,23.19375,25.22708333333333,162.0
16300,23.1875,25.116666666666664,161.5
16350,23.175,25.03,161.2
16400,23.125,24.599166666666665,160.1
16450,23.11875,24.750416666666666,160.2
16500,23.08125,24.337916666666665,160.1
16550,23.05625,24.215416666666666,160.1
16600,22.99375,24.24458333333333,159.5
16650,23.04375,24.55125,160.5
16700,23.05625,24.94958333333333,161.1
16750,23.05625,25.40375,161.3
16800,22.99375,24.995416666666664,161.1
16850,23.0,24.860833333333336,160.9
16900,23.0,24.40916666666667,160.1
16950,23.00625,24.31375,160.2
17000,23.05625,24.911250000000006,160.7
17050,23.0375,24.684166666666666,159.6
17100,23.075,25.23583333333333,160.1
17150,23.0875,25.64,160.6
17200,23.125,25.961666666666666,161.2
17250,23.125,25.99416666666667,161.2
17300,23.15,26.5075,160.8
17350,23.14375,25.93375,160.4
17400,23.14375,25.61291666666667,161.0
17450,23.125,25.315,160.8
17500,23.09375,25.13208333333333,160.9
17550,23.16875,25.53875,162.2
17600,23.15625,25.56875,161.8
17650,23.1875,25.371666666666666,162.2
17700,23.21875,25.602916666666665,162.0
17750,23.21875,25.49208333333333,162.8
17800,23.2,25.535,162.7
17850,23.19375,25.93625,162.9
17900,23.23125,26.72791666666667,163.1
17950,23.25625,26.46791666666667,163.3
18000,23.24375,26.43708333333333,163.6
18050,23.33125,26.65541666666667,165.2
18100,23.31875,26.50458333333333,165.1
18150,23.33125,27.12375,164.7
18200,23.3625,27.35166666666667,165.4
18250,23.375,26.825,165.3
18300,23.3875,26.34583333333333,165.6
18350,23.35,26.19333333333333,165.2
18400,23.36875,26.267083333333336,165.9
18450,23.3625,26.299166666666668,165.8
18500,23.38125,26.25708333333333,166.2
18550,23.41875,26.53708333333333,166.7
18600,23.45,27.10333333333333,167.1
18650,23.48125,27.18625,167.8
18700,23.46875,27.10208333333333,167.4
18750,23.45,27.048333333333336,167.0
18800,23.48125,27.28208333333333,167.7
18850,23.49375,27.86291666666667,168.0
18900,23.44375,27.74458333333333,167.6
18950,23.4375,27.115,167.5
19000,23.44375,27.816250000000004,166.9
19050,23.45625,27.817083333333336,167.2
19100,23.44375,27.932916666666664,167.1
19150,23.44375,27.56791666666667,167.3
19200,23.41875,27.055416666666666,167.6
19250,23.4,26.77166666666667,167.0
19300,23.43125,26.80708333333333,167.6
19350,23.425,26.295,167.5
19400,23.41875,26.52375,167.0
19450,23.41875,26.712916666666665,166.8
19500,23.425,26.888333333333332,167.3
19550,23.45,27.45833333333333,167.8
19600,23.44375,27.65208333333333,168.4
19650,23.4125,27.653333333333336,168.1
19700,23.40625,27.83125,167.8
19750,23.3625,27.360833333333336,167.7
19800,23.375,27.415000000000006,167.8
19850,23.44375,28.19041666666667,168.8
19900,23.4125,28.26333333333334,168.5
19950,23.3875,27.925,168.0
20000,23.4625,27.848333333333336,168.9
