Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2400,0.974375,0.0009135000000000325,0.67975,0.005350666666666721,0.37825,0.004971999999999999,0.972625,0.0008665000000000587
2450,0.974375,0.0008624999999999973,0.685125,0.004724500000000008,0.37775,0.0051046666666666645,0.972625,0.0008798333333333492
2500,0.97475,0.0008660000000000305,0.688625,0.004634500000000047,0.377375,0.0048028333333333326,0.9725,0.0008283333333333924
2550,0.975625,0.0008468333333333077,0.694875,0.005014500000000036,0.3755000000000001,0.005057666666666667,0.972625,0.0008421666666667112
2600,0.976,0.0008056666666665888,0.698375,0.005452500000000046,0.37925,0.005076666666666664,0.97275,0.000823666666666713
2650,0.976375,0.0008248333333333472,0.702375,0.00551216666666667,0.38875,0.005059666666666649,0.973125,0.0007911666666667117
2700,0.9767499999999998,0.0007869999999999659,0.7075,0.005362333333333322,0.38775,0.005034666666666661,0.97325,0.0007840000000000084
2750,0.976875,0.000788499999999992,0.7113750000000001,0.005499166666666699,0.391625,0.0053951666666666705,0.973875,0.0007215000000000535
2800,0.976125,0.0008694999999999809,0.709375,0.005735833333333359,0.393625,0.005671833333333327,0.9740000000000001,0.000666000000000011
2850,0.97575,0.0009220000000000303,0.71025,0.005861000000000049,0.396,0.005888666666666672,0.97375,0.0006199999999999761
2900,0.975375,0.0009478333333333683,0.7082499999999999,0.00593966666666668,0.40125,0.0062036666666666785,0.973875,0.0006371666666666325
2950,0.97725,0.0007976666666666668,0.70775,0.006105000000000006,0.4005000000000001,0.005745666666666652,0.97425,0.0005790000000000836
3000,0.9760000000000002,0.0008846666666667008,0.712125,0.006325833333333364,0.402625,0.005545499999999999,0.974,0.0005863333333333523
3050,0.976125,0.000831166666666713,0.709875,0.006588166666666702,0.400625,0.005528166666666676,0.975375,0.0005818333333333568
3100,0.975,0.0009033333333333713,0.70425,0.006558999999999973,0.399125,0.005004500000000002,0.976125,0.0005984999999999729
3150,0.975125,0.000914500000000006,0.7028749999999999,0.006251500000000021,0.392,0.00480900000000001,0.97575,0.000605999999999997
3200,0.9756250000000002,0.0009268333333333461,0.700375,0.0060498333333333255,0.39525,0.004893000000000002,0.9755,0.0006543333333333243
3250,0.976625,0.0009051666666667301,0.702125,0.006497166666666707,0.39925,0.005050000000000001,0.974625,0.0007104999999999843
3300,0.9765,0.0009083333333334306,0.7015,0.006456666666666623,0.400625,0.004995499999999997,0.975875,0.0006901666666666628
3350,0.975875,0.0009118333333333456,0.7035,0.0066326666666667216,0.3995,0.0054433333333333365,0.9755,0.0006593333333333362
3400,0.975875,0.0009121666666666664,0.6996249999999999,0.006384499999999989,0.400625,0.005385833333333328,0.97575,0.0006319999999999482
3450,0.975125,0.0009598333333333287,0.701875,0.00641583333333339,0.4055,0.005444333333333325,0.9750000000000002,0.0006769999999999736
3500,0.975,0.000964666666666692,0.7063749999999999,0.005652166666666675,0.412625,0.005301166666666688,0.9755,0.0006920000000000334
3550,0.975125,0.0009091666666666618,0.7111249999999999,0.005469166666666728,0.41675,0.005923666666666676,0.975125,0.000738166666666705
3600,0.97475,0.0009540000000000268,0.7183749999999999,0.005312833333333351,0.417875,0.005722166666666662,0.975875,0.0006841666666666294
3650,0.9745,0.000929000000000002,0.7223750000000001,0.00490383333333338,0.4227500000000001,0.00628333333333333,0.976125,0.0006671666666666808
