it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
571.875,0.745888888888879,0.9700555555555956,0.9726666666666665,0.09788888888892125,0.005910595813206442,0.0006512399355894846,0.0006270531400989236,0.006409404186797543,4.5,24.0
575.0,0.7442777777777375,0.9706111111111457,0.972333333333329,0.09811111111113582,0.005884090177134305,0.000660000000001087,0.0006498550724657928,0.006247793880839226,4.5,24.0
578.125,0.7450000000000249,0.9706666666667083,0.9720555555555581,0.09794444444447457,0.005904863123991322,0.0006590016103071581,0.0006410628019340584,0.006088276972625534,4.5,24.0
581.25,0.7468888888889043,0.9712777777778248,0.9718888888889042,0.09838888888890876,0.005629694041870936,0.0006511111111119764,0.0006542995169097058,0.006226698872786665,4.5,24.0
584.375,0.7464444444444416,0.9715000000000332,0.9712777777777959,0.09900000000002832,0.005630144927540454,0.0006277938808385928,0.0006490499194858541,0.006744863123996874,4.5,24.0
587.5,0.7455000000000166,0.9718888888889332,0.9716111111111457,0.09911111111114626,0.005403896940417775,0.0006072785829320601,0.00064054750402582,0.0066101771336516055,4.5,24.0
590.625,0.7486666666666834,0.9720000000000457,0.9713333333333501,0.09938888888890415,0.005150466988728586,0.0006316264090187311,0.0006984219001630092,0.006739420289852737,4.5,24.0
593.75,0.7448333333333333,0.9717222222222583,0.9707777777778082,0.09905555555557834,0.005082286634463222,0.0006047987117557762,0.0007128502415467979,0.006571368760066351,4.5,24.0
596.875,0.7471111111110792,0.9716111111111582,0.9708888888889164,0.09972222222224125,0.00516592592592606,0.0006047342995174786,0.0007175523349445884,0.006865668276971645,4.5,24.0
600.0,0.7496666666666667,0.9723333333333708,0.9707777777778123,0.10044444444447458,0.005207020933976041,0.0006034138486323884,0.0007516908212577347,0.007045217391305496,4.5,24.0
603.125,0.746500000000004,0.971777777777804,0.9708333333333792,0.10166666666667665,0.005367375201289447,0.0006249275362324157,0.0007363929146541196,0.007332689210950441,4.5,24.0
606.25,0.7450555555555709,0.9716111111111374,0.9707777777778123,0.10194444444447748,0.005309017713363005,0.0006217391304348165,0.0007645732689228958,0.007463027375203374,4.5,24.0
609.375,0.7458888888888708,0.9711666666666832,0.9701666666667041,0.10222222222223207,0.005264219001609379,0.0006569726247999795,0.0007815458937218269,0.0076327858293072995,4.5,24.0
612.5,0.7492777777777458,0.9708333333333499,0.9701666666666956,0.10250000000001958,0.005276489533013839,0.0006920128824492048,0.0007403220611937321,0.007730338164251667,4.5,24.0
615.625,0.7512222222222458,0.971166666666675,0.9697222222222666,0.10244444444446581,0.005362125603862388,0.0006889855072478319,0.000790305958133583,0.007923349436394092,4.5,24.0
618.75,0.7488888888889043,0.9706111111111252,0.9700000000000542,0.10361111111113293,0.00548257648953438,0.0007076006441251925,0.0008097906602272048,0.007907342995168843,4.5,24.0
621.875,0.7502777777777917,0.970611111111125,0.9696666666667042,0.10338888888891959,0.00540228663446297,0.0006961352657032614,0.0008141062801952951,0.007677777777778403,4.5,24.0
625.0,0.7508333333333419,0.9710000000000083,0.9694444444444541,0.10477777777779333,0.005449565217391263,0.0006817391304379816,0.0008129468599058605,0.007897520128818423,4.5,24.0
628.125,0.7531666666666833,0.9715000000000165,0.9690000000000252,0.10416666666668209,0.005465925925925342,0.0006541384863159546,0.0007743639291489263,0.007375555555554983,4.5,24.0
631.25,0.7541666666666541,0.9711111111111623,0.9691666666666834,0.1057777777777833,0.005452141706924157,0.0006653140096645274,0.0007287278582943552,0.007377777777777908,4.5,24.0
634.375,0.7538333333333374,0.9705555555555831,0.9693888888889125,0.1076666666667104,0.005489307568439437,0.0006789049919502551,0.0007001932367159422,0.007495136876008156,4.5,24.0
637.5,0.7557777777777666,0.9707777777778166,0.9695000000000208,0.11177777777779334,0.005695909822863505,0.0006796135265700778,0.0006699838969419683,0.007369597423510921,4.5,24.0
640.625,0.7556666666666749,0.9702777777778083,0.9696666666666915,0.11394444444449377,0.005589694041869552,0.0006849919484709939,0.0007117552334954,0.007256714975850245,4.5,24.0
643.75,0.7563333333333498,0.9709444444444791,0.9701666666666791,0.11855555555559086,0.005546537842194848,0.0006630917874404303,0.0006797745571678585,0.007454106280200587,4.5,24.0
646.875,0.7569444444444583,0.9707222222222416,0.9707222222222249,0.12605555555558334,0.005480676328499414,0.0006560064412248201,0.0006751368760092364,0.007157198067626871,4.5,24.0
